@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|18|1,1,”,”,u--------,AuxG
Leuven|0537-012|18|2,2,συνέθιζε,συνεθίζω,v2spma---,PRED
Leuven|0537-012|18|3,3,δέ,δέ,d--------,AuxY
Leuven|0537-012|18|4,4,ἐν,ἐν,r--------,AuxP
Leuven|0537-012|18|5,5,τῷ,ὁ,l-s---nd-,ATR
Leuven|0537-012|18|6,6,νομίζειν,νομίζω,v--pna---,OBJ
Leuven|0537-012|18|7,7,μηδέν,μηδείς,a-s---na-,PNOM
Leuven|0537-012|18|8,8,πρός,πρός,r--------,AuxP
Leuven|0537-012|18|9,9,ἡμᾶς,ἐγώ,p-p----a-,ADV
Leuven|0537-012|18|10,10,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0537-012|18|11,11,τόν,ὁ,l-s---ma-,ATR
Leuven|0537-012|18|12,12,θάνατον,θάνατος,n-s---ma-,SBJ
Leuven|0537-012|18|13,13,·,·,u--------,AuxK
