@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|49|1,1,καί,καί,c--------,AuxY
Leuven|0537-012|49|2,2,πολλάς,πολύς,a-p---fa-,ATR
Leuven|0537-012|49|3,3,ἀλγηδόνας,ἀλγηδών,n-p---fa-,OBJ
Leuven|0537-012|49|4,4,ἡδονῶν,ἡδονή,n-p---fg-,OBJ
Leuven|0537-012|49|5,5,κρείττους,κρείσσων,a-p---fa-,OCOMP
Leuven|0537-012|49|6,6,νομίζομεν,νομίζω,v1ppia---,PRED
Leuven|0537-012|49|7,7,",",",",u--------,AuxX
Leuven|0537-012|49|8,8,ἐπειδάν,ἐπειδάν,c--------,AuxC
Leuven|0537-012|49|9,9,μείζων,μέγας,a-s---fnc,ATR
Leuven|0537-012|49|10,10,ἡμῖν,ἐγώ,p-p----d-,OBJ
Leuven|0537-012|49|11,11,ἡδονή,ἡδονή,n-s---fn-,SBJ
Leuven|0537-012|49|12,12,παρακολουθῇ,παρακολουθέω,v3spsa---,ADV
Leuven|0537-012|49|13,13,πολύν,πολύς,a-s---ma-,ATR
Leuven|0537-012|49|14,14,χρόνον,χρόνος,n-s---ma-,ADV
Leuven|0537-012|49|15,15,ὑπομείνασι,ὑπομένω,v-papamd-,ATR
Leuven|0537-012|49|16,16,τάς,ὁ,l-p---fa-,ATR
Leuven|0537-012|49|17,17,ἀλγηδόνας,ἀλγηδών,n-p---fa-,OBJ
Leuven|0537-012|49|18,18,.,.,u--------,AuxK
