@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|62|1,1,”,”,u--------,AuxG
Leuven|0537-012|62|2,2,ἐπεί,ἐπεί,c--------,AuxY
Leuven|0537-012|62|3,3,τίνα,τίς,--s---ma-,SBJ
Leuven|0537-012|62|4,4,νομίζεις,νομίζω,v2spia---,PRED
Leuven|0537-012|62|5,5,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0537-012|62|6,6,κρείττονα,κρείττων,a-s---mac,PNOM
Leuven|0537-012|62|7,7,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0537-012|62|8,8,καί,καί,c--------,AuxY
Leuven|0537-012|62|9,9,περί,περί,r--------,AuxP
Leuven|0537-012|62|10,10,θεῶν,θεός,n-p---mg-,ADV
Leuven|0537-012|62|11,11,ὅσια,ὅσιος,a-p---na-,OBJ
Leuven|0537-012|62|12,12,δοξάζοντος,δοξάζω,v-sppamg-,OBJ_CO
Leuven|0537-012|62|13,13,καί,καί,c--------,AuxY
Leuven|0537-012|62|14,14,περί,περί,r--------,AuxP
Leuven|0537-012|62|15,15,θανάτου,θάνατος,n-s---mg-,ADV
Leuven|0537-012|62|16,16,διά,διά,r--------,AuxP
Leuven|0537-012|62|17,17,παντός,πᾶς,a-s---ng-,ADV
Leuven|0537-012|62|18,18,ἀφόβως,ἀφόβως,d--------,ADV
Leuven|0537-012|62|19,19,ἔχοντος,ἔχω,v-sppamg-,OBJ_CO
Leuven|0537-012|62|20,20,καί,καί,c--------,AuxY
Leuven|0537-012|62|21,21,τό,ὁ,l-s---na-,ATR
Leuven|0537-012|62|22,22,τῆς,ὁ,l-s---fg-,ATR
Leuven|0537-012|62|23,23,φύσεως,φύσις,n-s---fg-,ATR
Leuven|0537-012|62|24,24,ἐπιλελογισμένου,ἐπιλογίζομαι,v-srpemg-,OBJ_CO
Leuven|0537-012|62|25,25,τέλος,τέλος,n-s---na-,OBJ
Leuven|0537-012|62|26,26,",",",",u--------,AuxX
Leuven|0537-012|62|27,27,καί,καί,c--------,AuxY
Leuven|0537-012|62|28,28,τό,ὁ,l-s---nn-,ATR
Leuven|0537-012|62|29,29,μέν,μέν,d--------,AuxY
Leuven|0537-012|62|30,30,τῶν,ὁ,l-p---ng-,ATR
Leuven|0537-012|62|31,31,ἀγαθῶν,ἀγαθός,a-p---ng-,ATR
Leuven|0537-012|62|32,32,πέρας,πέρας,n-s---nn-,SBJ
Leuven|0537-012|62|33,33,ὡς,ὡς,d--------,AuxC
Leuven|0537-012|62|34,34,ἔστιν,εἰμί,v3spia---,OBJ_CO
Leuven|0537-012|62|35,35,εὐσυμπλήρωτον,εὐσυμπλήρωτος,a-s---nn-,PNOM_CO
Leuven|0537-012|62|36,36,τε,τε,d--------,AuxY
Leuven|0537-012|62|37,37,καί,καί,c--------,COORD
Leuven|0537-012|62|38,38,εὐπόριστον,εὐπόριστος,a-s---nn-,PNOM_CO
Leuven|0537-012|62|39,39,διαλαμβάνοντος,διαλαμβάνω,v-sppamg-,OBJ_CO
Leuven|0537-012|62|40,40,",",",",u--------,AuxX
Leuven|0537-012|62|41,41,τό,ὁ,l-s---nn-,ATR
Leuven|0537-012|62|42,42,δέ,δέ,d--------,COORD
Leuven|0537-012|62|43,43,τῶν,ὁ,l-p---ng-,ATR
Leuven|0537-012|62|44,44,κακῶν,κακός,a-p---ng-,SBJ
Leuven|0537-012|62|45,45,ὡς,ὡς,d--------,AuxC
Leuven|0537-012|62|46,46,ἤ,ἤ,c--------,AuxY
Leuven|0537-012|62|47,47,χρόνους,χρόνος,n-p---ma-,OBJ_CO
Leuven|0537-012|62|48,48,ἤ,ἤ,c--------,COORD
Leuven|0537-012|62|49,49,πόνους,πόνος,n-p---ma-,OBJ_CO
Leuven|0537-012|62|50,50,ἔχει,ἔχω,v3spia---,OBJ_CO
Leuven|0537-012|62|51,51,βραχεῖς,βραχύς,a-p---ma-,ATR
Leuven|0537-012|62|52,52,",",",",u--------,AuxX
Leuven|0537-012|62|53,53,τήν,ὁ,l-s---fa-,ATR
Leuven|0537-012|62|54,54,δέ,δέ,d--------,AuxY
Leuven|0537-012|62|55,55,ὑπό,ὑπό,r--------,AuxP
Leuven|0537-012|62|56,56,τινων,τις,p-p----g-,ADV
Leuven|0537-012|62|57,57,δεσπότιν,δεσπότις,n-s---fa-,OCOMP
Leuven|0537-012|62|58,58,εἰσαγομένην,εἰσάγω,v-sppefa-,ATR
Leuven|0537-012|62|59,59,πάντων,πᾶς,a-p---ng-,ATR
Leuven|0537-012|62|60,60,διαγελῶντος,διαγελάω,v-sppamg-,OBJ_CO
Leuven|0537-012|62|61,61,εἱμαρμένην,μείρομαι,v-srpefa-,OBJ
Leuven|0537-012|62|62,62,καί,καί,c--------,COORD
Leuven|0537-012|62|63,63,μᾶλλον,μᾶλλον,d--------,ADV
Leuven|0537-012|62|64,64,ἅ,ὅς,p-p---na-,SBJ
Leuven|0537-012|62|65,65,μέν,μέν,d--------,AuxY
Leuven|0537-012|62|66,66,κατʼ,κατά,r--------,AuxP
Leuven|0537-012|62|67,67,ἀνάγκην,ἀνάγκη,n-s---fa-,ADV
Leuven|0537-012|62|68,68,γίγνεσθαι,γίγνομαι,v--pne---,OBJ_CO
Leuven|0537-012|62|69,69,λέγοντος,λέγω1,v-sppamg-,OBJ_CO
Leuven|0537-012|62|70,70,",",",",u--------,AuxX
Leuven|0537-012|62|71,71,ἅ,ὅς,p-p---na-,SBJ
Leuven|0537-012|62|72,72,δέ,δέ,d--------,AuxY
Leuven|0537-012|62|73,73,ἀπό,ἀπό,r--------,AuxP
Leuven|0537-012|62|74,74,τύχης,τύχη,n-s---fg-,ADV
Leuven|0537-012|62|75,75,",",",",u--------,AuxX
Leuven|0537-012|62|76,76,ἅ,ὅς,p-p---na-,SBJ
Leuven|0537-012|62|77,77,δέ,δέ,d--------,COORD
Leuven|0537-012|62|78,78,παρʼ,παρά,r--------,AuxP
Leuven|0537-012|62|79,79,ἡμᾶς,ἐγώ,p-p----a-,ADV
Leuven|0537-012|62|80,80,διά,διά,r--------,AuxP
Leuven|0537-012|62|81,81,τό,ὁ,l-s---na-,ATR
Leuven|0537-012|62|82,82,τήν,ὁ,l-s---fa-,ATR
Leuven|0537-012|62|83,83,μέν,μέν,d--------,AuxY
Leuven|0537-012|62|84,84,ἀνάγκην,ἀνάγκη,n-s---fa-,SBJ
Leuven|0537-012|62|85,85,ἀνυπεύθυνον,ἀνυπεύθυνος,a-s---fa-,PNOM
Leuven|0537-012|62|86,86,εἶναι,εἰμί,v--pna---,OBJ_CO
Leuven|0537-012|62|87,87,",",",",u--------,AuxX
Leuven|0537-012|62|88,88,τήν,ὁ,l-s---fa-,ATR
Leuven|0537-012|62|89,89,δέ,δέ,d--------,AuxY
Leuven|0537-012|62|90,90,τύχην,τύχη,n-s---fa-,SBJ
Leuven|0537-012|62|91,91,ἄστατον,ἄστατος,a-s---fa-,PNOM
Leuven|0537-012|62|92,92,ὁρᾶν,ὁράω,v--pna---,ADV
Leuven|0537-012|62|93,93,",",",",u--------,AuxX
Leuven|0537-012|62|94,94,τό,ὁ,l-s---na-,ATR
