@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|66|1,1,”,”,u--------,AuxG
Leuven|0537-012|66|2,2,ταῦτα,οὗτος,p-p---na-,OBJ_CO
Leuven|0537-012|66|3,3,οὖν,οὖν,d--------,AuxY
Leuven|0537-012|66|4,4,καί,καί,c--------,COORD
Leuven|0537-012|66|5,5,τά,ὁ,l-p---na-,ATR
Leuven|0537-012|66|6,6,τούτοις,οὗτος,a-p---nd-,ATR
Leuven|0537-012|66|7,7,συγγενῆ,συγγενής,a-p---na-,OBJ_CO
Leuven|0537-012|66|8,8,μελέτα,μελετάω,v2spma---,PRED_CO
Leuven|0537-012|66|9,9,πρός,πρός,r--------,AuxP
Leuven|0537-012|66|10,10,σεαυτόν,σεαυτοῦ,p2s---ma-,ADV_CO
Leuven|0537-012|66|11,11,ἡμέρας,ἡμέρα,n-s---fg-,ADV_CO
Leuven|0537-012|66|12,12,καί,καί,c--------,COORD
Leuven|0537-012|66|13,13,νυκτός,νύξ,n-s---fg-,ADV_CO
Leuven|0537-012|66|14,14,πρός,πρός,r--------,AuxP
Leuven|0537-012|66|15,15,τε,τε,c--------,COORD
Leuven|0537-012|66|16,16,τόν,ὁ,l-s---ma-,ATR
Leuven|0537-012|66|17,17,ὅμοιον,ὅμοιος,a-s---ma-,ADV_CO
Leuven|0537-012|66|18,18,σεαυτῷ,σεαυτοῦ,p2s---md-,OBJ
Leuven|0537-012|66|19,19,",",",",u--------,AuxX
Leuven|0537-012|66|20,20,καί,καί,c--------,COORD
Leuven|0537-012|66|21,21,οὐδέποτε,οὐδέποτε,d--------,ADV
Leuven|0537-012|66|22,22,οὔθʼ,οὔτι,d--------,AuxZ
Leuven|0537-012|66|23,23,ὕπαρ,ὕπαρ,n-s---na-,ADV_CO
Leuven|0537-012|66|24,24,οὔτʼ,οὔτε,c--------,COORD
Leuven|0537-012|66|25,25,ὄναρ,ὄναρ,n-s---na-,ADV_CO
Leuven|0537-012|66|26,26,διαταραχθήσῃ,διαταράσσω,v2sfip---,PRED_CO
Leuven|0537-012|66|27,27,",",",",u--------,AuxX
Leuven|0537-012|66|28,28,ζήσεις,ζάω,v2sfia---,PRED_CO
Leuven|0537-012|66|29,29,δέ,δέ,d--------,COORD
Leuven|0537-012|66|30,30,ὡς,ὡς,c--------,AuxC
Leuven|0537-012|66|31,31,θεός,θεός,n-s---mn-,SBJ
Leuven|0537-012|66|32,32,ἐν,ἐν,r--------,AuxP
Leuven|0537-012|66|33,33,ἀνθρώποις,ἄνθρωπος,n-p---md-,ADV
Leuven|0537-012|66|34,34,.,.,u--------,AuxK
