@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|26|1,1,ὅταν,ὅταν,c--------,AuxC
Leuven|0537-012|26|2,2,δʼ,δέ,d--------,AuxY
Leuven|0537-012|26|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|0537-012|26|4,4,θάνατος,θάνατος,n-s---mn-,SBJ
Leuven|0537-012|26|5,5,παρῇ,πάρειμι,v3spsa---,ADV
Leuven|0537-012|26|6,6,",",",",u--------,AuxX
Leuven|0537-012|26|7,7,τόθʼ,τότε,d-------p,ADV
Leuven|0537-012|26|8,8,ἡμεῖς,ἐγώ,p-p----n-,SBJ
Leuven|0537-012|26|9,9,οὐκʼ,οὐ,d--------,AuxZ
Leuven|0537-012|26|10,10,ἐσμέν,εἰμί,v1ppia---,PRED
Leuven|0537-012|26|11,11,.,.,u--------,AuxK
