@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|8|1,1,πρῶτον,πρῶτος,a-s---na-,ADV
Leuven|0537-012|8|2,2,μέν,μέν,d--------,AuxY
Leuven|0537-012|8|3,3,τόν,ὁ,l-s---ma-,ATR
Leuven|0537-012|8|4,4,θεόν,θεός,n-s---ma-,OBJ
Leuven|0537-012|8|5,5,ζῷον,ζῷον,n-s---na-,OCOMP
Leuven|0537-012|8|6,6,ἄφθαρτον,ἄφθαρτος,a-s---na-,ATR_CO
Leuven|0537-012|8|7,7,καί,καί,c--------,COORD
Leuven|0537-012|8|8,8,μακάριον,μακάριος,a-s---na-,ATR_CO
Leuven|0537-012|8|9,9,νομίζων,νομίζω,v-sppamn-,ADV
Leuven|0537-012|8|10,10,",",",",u--------,AuxX
Leuven|0537-012|8|11,11,ὡς,ὡς,c--------,AuxC
Leuven|0537-012|8|12,12,ἡ,ὁ,l-s---fn-,ATR
Leuven|0537-012|8|13,13,κοινή,κοινός,a-s---fn-,ATR
Leuven|0537-012|8|14,14,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0537-012|8|15,15,θεοῦ,θεός,n-s---mg-,ATR
Leuven|0537-012|8|16,16,νόησις,νόησις,n-s---fn-,SBJ
Leuven|0537-012|8|17,17,ὑπεγράφη,ὑπογράφω,v3saip---,ADV
Leuven|0537-012|8|18,18,",",",",u--------,AuxX
Leuven|0537-012|8|19,19,μηθέν,μηδείς,a-s---na-,OBJ
Leuven|0537-012|8|20,20,μήτε,μήτε,c--------,AuxY
Leuven|0537-012|8|21,21,τῆς,ὁ,l-s---fg-,ATR
Leuven|0537-012|8|22,22,ἀφθαρσίας,ἀφθαρσία,n-s---fg-,OBJ
Leuven|0537-012|8|23,23,ἀλλότριον,ἀλλότριος,a-s---na-,ATR_CO
Leuven|0537-012|8|24,24,μήτε,μήτε,c--------,COORD
Leuven|0537-012|8|25,25,τῆς,ὁ,l-s---fg-,ATR
Leuven|0537-012|8|26,26,μακαριότητος,μακαριότης,n-s---fg-,OBJ
Leuven|0537-012|8|27,27,ἀνοίκειον,ἀνοίκειος,a-s---na-,ATR_CO
Leuven|0537-012|8|28,28,αὐτῷ,αὐτός,p-s---md-,OBJ
Leuven|0537-012|8|29,29,πρόσαπτε,προσάπτω,v2spma---,PRED
Leuven|0537-012|8|30,30,·,·,u--------,AuxK
