@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|3|1,1,οὔτε,οὔτε,c--------,AuxZ
Leuven|0537-012|3|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|3|3,3,ἄωρος,ἄωρος,a-s---mn-,PNOM_CO
Leuven|0537-012|3|4,4,οὐδείς,οὐδείς,a-s---mn-,SBJ
Leuven|0537-012|3|5,5,ἐστιν,εἰμί,v3spia---,PRED
Leuven|0537-012|3|6,6,οὔτε,οὔτε,c--------,COORD
Leuven|0537-012|3|7,7,πάρωρος,πάρωρος,a-s---mn-,PNOM_CO
Leuven|0537-012|3|8,8,πρός,πρός,r--------,AuxP
Leuven|0537-012|3|9,9,τό,ὁ,l-s---na-,ATR
Leuven|0537-012|3|10,10,κατά,κατά,r--------,AuxP
Leuven|0537-012|3|11,11,ψυχήν,ψυχή,n-s---fa-,ATR
Leuven|0537-012|3|12,12,ὑγιαῖνον,ὑγιαίνω,v-sppana-,ADV
Leuven|0537-012|3|13,13,.,.,u--------,AuxK
