@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|32|1,1,ὁ,ὁ,l-s---mn-,ATR
Leuven|0537-012|32|2,2,δέ,δέ,d--------,AuxY
Leuven|0537-012|32|3,3,παραγγέλλων,παραγγέλλω,v-sppamn-,SBJ
Leuven|0537-012|32|4,4,τόν,ὁ,l-s---ma-,ATR
Leuven|0537-012|32|5,5,μέν,μέν,d--------,AuxY
Leuven|0537-012|32|6,6,νέον,νέος,a-s---ma-,SBJ
Leuven|0537-012|32|7,7,καλῶς,καλῶς,d--------,ADV
Leuven|0537-012|32|8,8,ζῆν,ζάω,v--pna---,OBJ_CO
Leuven|0537-012|32|9,9,",",",",u--------,AuxX
Leuven|0537-012|32|10,10,τόν,ὁ,l-s---ma-,ATR
Leuven|0537-012|32|11,11,δέ,δέ,d--------,COORD
Leuven|0537-012|32|12,12,γέροντα,γέρων,n-s---ma-,SBJ
Leuven|0537-012|32|13,13,καλῶς,καλῶς,d--------,ADV
Leuven|0537-012|32|14,14,καταστρέφειν,καταστρέφω,v--pna---,OBJ_CO
Leuven|0537-012|32|15,15,εὐήθης,εὐήθης,a-s---mn-,PNOM
Leuven|0537-012|32|16,16,ἐστίν,εἰμί,v3spia---,PRED
Leuven|0537-012|32|17,17,οὐ,οὐ,d--------,AuxZ
Leuven|0537-012|32|18,18,μόνον,μόνον,d--------,AuxZ
Leuven|0537-012|32|19,19,διά,διά,r--------,AuxP
Leuven|0537-012|32|20,20,τό,ὁ,l-s---na-,ATR
Leuven|0537-012|32|21,21,τῆς,ὁ,l-s---fg-,ATR
Leuven|0537-012|32|22,22,ζωῆς,ζωή,n-s---fg-,ADV
Leuven|0537-012|32|23,23,ἀσπαστόν,ἀσπαστός,a-s---na-,ADV_CO
Leuven|0537-012|32|24,24,",",",",u--------,AuxX
Leuven|0537-012|32|25,25,ἀλλά,ἀλλά,c--------,COORD
Leuven|0537-012|32|26,26,καί,καί,c--------,AuxZ
Leuven|0537-012|32|27,27,διά,διά,r--------,AuxP
Leuven|0537-012|32|28,28,τό,ὁ,l-s---na-,ATR
Leuven|0537-012|32|29,29,τήν,ὁ,l-s---fa-,ATR
Leuven|0537-012|32|30,30,αὐτήν,αὐτός,a-s---fa-,PNOM
Leuven|0537-012|32|31,31,εἶναι,εἰμί,v--pna---,ADV_CO
Leuven|0537-012|32|32,32,μελέτην,μελέτη,n-s---fa-,SBJ
Leuven|0537-012|32|33,33,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0537-012|32|34,34,καλῶς,καλῶς,d--------,ADV
Leuven|0537-012|32|35,35,ζῆν,ζάω,v--pna---,ATR_CO
Leuven|0537-012|32|36,36,καί,καί,c--------,COORD
Leuven|0537-012|32|37,37,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0537-012|32|38,38,καλῶς,καλῶς,d--------,ADV
Leuven|0537-012|32|39,39,ἀποθνήσκειν,ἀποθνήσκω,v--pna---,ATR_CO
Leuven|0537-012|32|40,40,.,.,u--------,AuxK
