@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|46|1,1,καί,καί,c--------,AuxY
Leuven|0537-012|46|2,2,διά,διά,r--------,AuxP
Leuven|0537-012|46|3,3,τοῦτο,οὗτος,a-s---na-,ADV
Leuven|0537-012|46|4,4,τήν,ὁ,l-s---fa-,ATR
Leuven|0537-012|46|5,5,ἡδονήν,ἡδονή,n-s---fa-,SBJ
Leuven|0537-012|46|6,6,ἀρχήν,ἀρχή,n-s---fa-,PNOM_CO
Leuven|0537-012|46|7,7,καί,καί,c--------,COORD
Leuven|0537-012|46|8,8,τέλος,τέλος,n-s---na-,PNOM_CO
Leuven|0537-012|46|9,9,λέγομεν,λέγω,v1ppia---,PRED
Leuven|0537-012|46|10,10,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0537-012|46|11,11,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0537-012|46|12,12,μακαρίως,μακαρίως,d--------,ADV
Leuven|0537-012|46|13,13,ζῆν,ζάω,v--pna---,ATR
Leuven|0537-012|46|14,14,·,·,u--------,AuxK
