@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|54|1,1,οἱ,ὁ,l-p---mn-,ATR
Leuven|0537-012|54|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|54|3,3,λιτοί,λιτός,a-p---mn-,ATR
Leuven|0537-012|54|4,4,χυλοί,χυλός,n-p---mn-,SBJ
Leuven|0537-012|54|5,5,ἴσην,ἴσος,a-s---fa-,ATR
Leuven|0537-012|54|6,6,πολυτελεῖ,πολυτελής,a-s---fd-,ATR
Leuven|0537-012|54|7,7,διαίτῃ,διαίτη,n-s---fd-,OBJ
Leuven|0537-012|54|8,8,τήν,ὁ,l-s---fa-,ATR
Leuven|0537-012|54|9,9,ἡδονήν,ἡδονή,n-s---fa-,OBJ
Leuven|0537-012|54|10,10,ἐπιφέρουσιν,ἐπιφέρω,v3ppia---,PRED
Leuven|0537-012|54|11,11,",",",",u--------,AuxX
Leuven|0537-012|54|12,12,ὅταν,ὅταν,c--------,AuxC
Leuven|0537-012|54|13,13,ἅπαξ,ἅπαξ,d--------,ADV
Leuven|0537-012|54|14,14,τό,ὁ,l-s---nn-,ATR
Leuven|0537-012|54|15,15,ἀλγοῦν,ἀλγέω,v-sppann-,SBJ
Leuven|0537-012|54|16,16,κατʼ,κατά,r--------,AuxP
Leuven|0537-012|54|17,17,ἔνδειαν,ἔνδεια,n-s---fa-,ADV
Leuven|0537-012|54|18,18,ἐξαιρεθῇ,ἐξαιρέω,v3sasp---,ADV
Leuven|0537-012|54|19,19,·,·,u--------,AuxK
