@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|67|1,1,οὐθὲν,οὐδείς,p-s---na-,ADV
Leuven|0537-012|67|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0537-012|67|3,3,ἔοικε,ἔοικα,v3sria---,PRED
Leuven|0537-012|67|4,4,θνητῷ,θνητός,a-s---nd-,ATR
Leuven|0537-012|67|5,5,ζῴῳ,ζῷον,n-s---nd-,OBJ
Leuven|0537-012|67|6,6,ζῶν,ζάω,v-sppamv-,ATR
Leuven|0537-012|67|7,7,ἄνθρωπος,ἄνθρωπος,n-s---mn-,SBJ
Leuven|0537-012|67|8,8,ἐν,ἐν,r--------,AuxP
Leuven|0537-012|67|9,9,ἀθανάτοις,ἀθάνατος,a-p---nd-,ATR
Leuven|0537-012|67|10,10,ἀγαθοῖς,ἀγαθός,a-p---nd-,ADV
Leuven|0537-012|67|11,11,.,.,u--------,AuxK
