@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|57|1,1,”,”,u--------,AuxG
Leuven|0537-012|57|2,2,ὅταν,ὅταν,c--------,AuxC
Leuven|0537-012|57|3,3,οὖν,οὖν,d--------,AuxY
Leuven|0537-012|57|4,4,λέγωμεν,λέγω,v1ppsa---,ADV
Leuven|0537-012|57|5,5,ἡδονήν,ἡδονή,n-s---fa-,SBJ
Leuven|0537-012|57|6,6,τέλος,τέλος,n-s---na-,PNOM
Leuven|0537-012|57|7,7,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ
Leuven|0537-012|57|8,8,",",",",u--------,AuxX
Leuven|0537-012|57|9,9,οὐ,οὐ,d--------,AuxZ
Leuven|0537-012|57|10,10,τάς,ὁ,l-p---fa-,ATR
Leuven|0537-012|57|11,11,τῶν,ὁ,l-p---mg-,ATR
Leuven|0537-012|57|12,12,ἀσώτων,ἄσωτος,a-p---mg-,ATR_CO
Leuven|0537-012|57|13,13,ἡδονάς,ἡδονή,n-p---fa-,OBJ_CO
Leuven|0537-012|57|14,14,καί,καί,c--------,COORD
Leuven|0537-012|57|15,15,τάς,ὁ,l-p---fa-,ATR
Leuven|0537-012|57|16,16,ἐν,ἐν,r--------,AuxP
Leuven|0537-012|57|17,17,ἀπολαύσει,ἀπόλαυσις,n-s---fd-,OBJ
Leuven|0537-012|57|18,18,κειμένας,κεῖμαι,v-prpefa-,ATR_CO
Leuven|0537-012|57|19,19,λέγομεν,λέγω,v1ppia---,PRED
Leuven|0537-012|57|20,20,",",",",u--------,AuxX
Leuven|0537-012|57|21,21,ὥς,ὡς,c--------,AuxC
Leuven|0537-012|57|22,22,τινες,τις,p-p---mn-,SBJ
Leuven|0537-012|57|23,23,ἀγνοοῦντες,ἀγνοέω,v-pppamn-,ATR_CO
Leuven|0537-012|57|24,24,καί,καί,c--------,COORD
Leuven|0537-012|57|25,25,οὐχʼ,οὐ,d--------,ADV
Leuven|0537-012|57|26,26,ὁμολογοῦντες,ὁμολογέω,v-pppamn-,ATR_CO
Leuven|0537-012|57|27,27,ἤ,ἤ,c--------,COORD
Leuven|0537-012|57|28,28,κακῶς,κακός,d--------,ADV
Leuven|0537-012|57|29,29,ἐκδεχόμενοι,ἐκδέχομαι,v-pppemn-,ATR_CO
Leuven|0537-012|57|30,30,νομίζουσιν,νομίζω,v3ppia---,ADV
Leuven|0537-012|57|31,31,",",",",u--------,AuxX
Leuven|0537-012|57|32,32,ἀλλά,ἀλλά,c--------,COORD
Leuven|0537-012|57|33,33,τό,ὁ,l-s---na-,ATR
Leuven|0537-012|57|34,34,μήτε,μήτε,c--------,AuxZ
Leuven|0537-012|57|35,35,ἀλγεῖν,ἀλγέω,v--pna---,OBJ_CO
Leuven|0537-012|57|36,36,κατά,κατά,r--------,AuxP
Leuven|0537-012|57|37,37,σῶμα,σῶμα,n-s---na-,ADV
Leuven|0537-012|57|38,38,μήτε,μήτε,c--------,COORD
Leuven|0537-012|57|39,39,ταράττεσθαι,ταράσσω,v--pne---,OBJ_CO
Leuven|0537-012|57|40,40,κατά,κατά,r--------,AuxP
Leuven|0537-012|57|41,41,ψυχήν,ψυχή,n-s---fa-,ADV
Leuven|0537-012|57|42,42,.,.,u--------,AuxK
