@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|51|1,1,τῇ,ὁ,l-s---fd-,ATR
Leuven|0537-012|51|2,2,μέντοι,μέντοι,d--------,AuxY
Leuven|0537-012|51|3,3,συμμετρήσει,συμμέτρησις,n-s---fd-,ADV_CO
Leuven|0537-012|51|4,4,καί,καί,c--------,COORD
Leuven|0537-012|51|5,5,συμφερόντων,συμφέρω,v-pppang-,ATR_CO
Leuven|0537-012|51|6,6,καί,καί,c--------,COORD
Leuven|0537-012|51|7,7,ἀσυμφόρων,ἀσύμφορος,a-p---ng-,ATR_CO
Leuven|0537-012|51|8,8,βλέψει,βλέψις,n-s---fd-,ADV_CO
Leuven|0537-012|51|9,9,ταῦτα,οὗτος,a-p---na-,OBJ
Leuven|0537-012|51|10,10,πάντα,πᾶς,a-p---na-,ATR
Leuven|0537-012|51|11,11,κρίνειν,κρίνω,v--pna---,SBJ
Leuven|0537-012|51|12,12,καθήκει,καθήκω,v3spia---,PRED
Leuven|0537-012|51|13,13,·,·,u--------,AuxK
