@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|7|1,1,”,”,u--------,AuxG
Leuven|0537-012|7|2,2,ἅ,ὅς,p-p---na-,OBJ
Leuven|0537-012|7|3,3,δέ,δέ,d--------,AuxY
Leuven|0537-012|7|4,4,σοι,σύ,p2s----d-,OBJ
Leuven|0537-012|7|5,5,συνεχῶς,συνεχής,d--------,ADV
Leuven|0537-012|7|6,6,παρήγγελλον,παραγγέλλω,v1siia---,ATR
Leuven|0537-012|7|7,7,",",",",u--------,AuxX
Leuven|0537-012|7|8,8,ταῦτα,οὗτος,a-p---na-,OBJ
Leuven|0537-012|7|9,9,καί,καί,c--------,AuxY
Leuven|0537-012|7|10,10,πρᾶττε,πράσσω,v2spma---,PRED_CO
Leuven|0537-012|7|11,11,καί,καί,c--------,COORD
Leuven|0537-012|7|12,12,μελέτα,μελετάω,v2spma---,PRED_CO
Leuven|0537-012|7|13,13,",",",",u--------,AuxX
Leuven|0537-012|7|14,14,στοιχεῖα,στοιχεῖον,n-p---na-,PNOM
Leuven|0537-012|7|15,15,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0537-012|7|16,16,καλῶς,καλῶς,d--------,ADV
Leuven|0537-012|7|17,17,ζῆν,ζάω,v--pna---,ATR
Leuven|0537-012|7|18,18,ταῦτʼ,οὗτος,a-p---na-,SBJ
Leuven|0537-012|7|19,19,εἶναι,εἰμί,v--pna---,OBJ
Leuven|0537-012|7|20,20,διαλαμβάνων,διαλαμβάνω,v-sppamn-,ADV
Leuven|0537-012|7|21,21,.,.,u--------,AuxK
