@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|23|1,1,ὥστε,ὥστε,c--------,AuxY
Leuven|0537-012|23|2,2,μάταιος,μάταιος,a-s---mn-,PNOM
Leuven|0537-012|23|3,3,ὁ,ὁ,l-s---mn-,ATR
Leuven|0537-012|23|4,4,λέγων,λέγω,v-sppamn-,SBJ
Leuven|0537-012|23|5,5,δεδιέναι,δείδω,v--rna---,OBJ
Leuven|0537-012|23|6,6,τόν,ὁ,l-s---ma-,ATR
Leuven|0537-012|23|7,7,θάνατον,θάνατος,n-s---ma-,OBJ
Leuven|0537-012|23|8,8,οὐχʼ,οὐ,d--------,AuxZ
Leuven|0537-012|23|9,9,ὅτι,ὅτι,c--------,AuxC
Leuven|0537-012|23|10,10,λυπήσει,λυπέω,v3sfia---,ADV_CO
Leuven|0537-012|23|11,11,παρών,πάρειμι,v-sppamn-,ADV
Leuven|0537-012|23|12,12,",",",",u--------,AuxX
Leuven|0537-012|23|13,13,ἀλλʼ,ἀλλά,c--------,COORD
Leuven|0537-012|23|14,14,ὅτι,ὅτι,c--------,AuxC
Leuven|0537-012|23|15,15,λυπεῖ,λυπέω,v3spia---,ADV_CO
Leuven|0537-012|23|16,16,μέλλων,μέλλω,v-sppamn-,ADV
Leuven|0537-012|23|17,17,.,.,u--------,AuxK
Leuven|0537-012|23|18,18,[0],,,PRED
