@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|24|1,1,ὅ,ὅς,p-s---nn-,SBJ
Leuven|0537-012|24|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|24|3,3,παρόν,πάρειμι,v-sppann-,ADV
Leuven|0537-012|24|4,4,οὐκʼ,οὐ,d--------,ADV
Leuven|0537-012|24|5,5,ἐνοχλεῖ,ἐνοχλέω,v3spia---,SBJ
Leuven|0537-012|24|6,6,",",",",u--------,AuxX
Leuven|0537-012|24|7,7,προσδοκώμενον,προσδοκάω,v-sppenn-,ADV
Leuven|0537-012|24|8,8,κενῶς,κενῶς,d--------,ADV
Leuven|0537-012|24|9,9,λυπεῖ,λυπέω,v3spia---,PRED
Leuven|0537-012|24|10,10,.,.,u--------,AuxK
