@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|27|1,1,οὔτε,οὔτε,c--------,AuxY
Leuven|0537-012|27|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0537-012|27|3,3,πρός,πρός,r--------,AuxP
Leuven|0537-012|27|4,4,τούς,ὁ,l-p---ma-,ATR
Leuven|0537-012|27|5,5,ζῶντας,ζάω,v-pppama-,ADV_CO
Leuven|0537-012|27|6,6,ἐστιν,εἰμί,v3spia---,PRED
Leuven|0537-012|27|7,7,οὔτε,οὔτε,c--------,COORD
Leuven|0537-012|27|8,8,πρός,πρός,r--------,AuxP
Leuven|0537-012|27|9,9,τούς,ὁ,l-p---ma-,ATR
Leuven|0537-012|27|10,10,τετελευτηκότας,τελευτάω,v-prpama-,ADV_CO
Leuven|0537-012|27|11,11,",",",",u--------,AuxX
Leuven|0537-012|27|12,12,ἐπειδήπερ,ἐπεί,c--------,AuxC
Leuven|0537-012|27|13,13,περί,περί,r--------,AuxP
Leuven|0537-012|27|14,14,οὕς,ὅς,p-p---ma-,ADV
Leuven|0537-012|27|15,15,μέν,μέν,d--------,AuxY
Leuven|0537-012|27|16,16,οὐκʼ,οὐ,d--------,AuxZ
Leuven|0537-012|27|17,17,ἔστιν,εἰμί,v3spia---,ADV_CO
Leuven|0537-012|27|18,18,",",",",u--------,AuxX
Leuven|0537-012|27|19,19,οἱ,ὁ,l-p---mn-,SBJ
Leuven|0537-012|27|20,20,δʼ,δέ,d--------,COORD
Leuven|0537-012|27|21,21,οὐκέτι,οὐκέτι,d--------,AuxZ
Leuven|0537-012|27|22,22,εἰσίν,εἰμί,v3ppia---,ADV_CO
Leuven|0537-012|27|23,23,.,.,u--------,AuxK
