@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|47|1,1,ταύτην,οὗτος,a-s---fa-,OBJ
Leuven|0537-012|47|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|47|3,3,ἀγαθόν,ἀγαθός,a-s---na-,OCOMP
Leuven|0537-012|47|4,4,πρῶτον,πρῶτος,a-s---na-,ATR_CO
Leuven|0537-012|47|5,5,καί,καί,c--------,COORD
Leuven|0537-012|47|6,6,συγγενικόν,συγγενικός,a-s---na-,ATR_CO
Leuven|0537-012|47|7,7,ἔγνωμεν,γιγνώσκω,v1paia---,PRED_CO
Leuven|0537-012|47|8,8,",",",",u--------,AuxX
Leuven|0537-012|47|9,9,καί,καί,c--------,AuxY
Leuven|0537-012|47|10,10,ἀπό,ἀπό,r--------,AuxP
Leuven|0537-012|47|11,11,ταύτης,οὗτος,a-s---fg-,ADV
Leuven|0537-012|47|12,12,καταρχόμεθα,κατάρχω,v1ppie---,PRED_CO
Leuven|0537-012|47|13,13,πάσης,πᾶς,a-s---fg-,ATR
Leuven|0537-012|47|14,14,αἱρέσεως,αἵρεσις,n-s---fg-,OBJ_CO
Leuven|0537-012|47|15,15,καί,καί,c--------,COORD
Leuven|0537-012|47|16,16,φυγῆς,φυγή,n-s---fg-,OBJ_CO
Leuven|0537-012|47|17,17,καί,καί,c--------,COORD
Leuven|0537-012|47|18,18,ἐπί,ἐπί,r--------,AuxP
Leuven|0537-012|47|19,19,ταύτην,οὗτος,a-s---fa-,OBJ
Leuven|0537-012|47|20,20,καταντῶμεν,κατανθίημι,v1pasa---,PRED_CO
Leuven|0537-012|47|21,21,ὡς,ὡς,c--------,AuxC
Leuven|0537-012|47|22,22,κανόνι,κανών,n-s---md-,ATR
Leuven|0537-012|47|23,23,τῷ,ὁ,l-s---nd-,ATR
Leuven|0537-012|47|24,24,πάθει,πάθος,n-s---nd-,ADV
Leuven|0537-012|47|25,25,πᾶν,πᾶς,a-s---na-,ATR
Leuven|0537-012|47|26,26,ἀγαθόν,ἀγαθός,a-s---na-,OBJ
Leuven|0537-012|47|27,27,κρίνοντες,κρίνω,v-pppamn-,ADV
Leuven|0537-012|47|28,28,.,.,u--------,AuxK
