@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|22|1,1,οὐθέν,οὐδείς,a-s---nn-,SBJ
Leuven|0537-012|22|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|22|3,3,ἐστιν,εἰμί,v3spia---,PRED
Leuven|0537-012|22|4,4,ἐν,ἐν,r--------,AuxP
Leuven|0537-012|22|5,5,τῷ,ὁ,l-s---nd-,ATR
Leuven|0537-012|22|6,6,ζῆν,ζάω,v--pna---,ADV
Leuven|0537-012|22|7,7,δεινόν,δεινός,a-s---nn-,PNOM
Leuven|0537-012|22|8,8,τῷ,ὁ,l-s---md-,ATR
Leuven|0537-012|22|9,9,κατειληφότι,καταλαμβάνω,v-srpamd-,ADV
Leuven|0537-012|22|10,10,γνησίως,γνησίως,d--------,ADV
Leuven|0537-012|22|11,11,τό,ὁ,l-s---na-,ATR
Leuven|0537-012|22|12,12,μηθέν,μηδείς,a-s---na-,SBJ
Leuven|0537-012|22|13,13,ὑπάρχειν,ὑπάρχω,v--pna---,OBJ
Leuven|0537-012|22|14,14,ἐν,ἐν,r--------,AuxP
Leuven|0537-012|22|15,15,τῷ,ὁ,l-s---nd-,ATR
Leuven|0537-012|22|16,16,μή,μή,d--------,AuxZ
Leuven|0537-012|22|17,17,ζῆν,ζάω,v--pna---,ADV
Leuven|0537-012|22|18,18,δεινόν,δεινός,a-s---na-,PNOM
Leuven|0537-012|22|19,19,.,.,u--------,AuxK
