@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|14|1,1,ἀσεβής,ἀσεβής,a-s---mn-,PNOM
Leuven|0537-012|14|2,2,δέ,δέ,d--------,AuxY
Leuven|0537-012|14|3,3,οὐχʼ,οὐ,d--------,AuxZ
Leuven|0537-012|14|4,4,ὁ,ὁ,l-s---mn-,ATR
Leuven|0537-012|14|5,5,τούς,ὁ,l-p---ma-,ATR
Leuven|0537-012|14|6,6,τῶν,ὁ,l-p---mg-,ATR
Leuven|0537-012|14|7,7,πολλῶν,πολύς,a-p---mg-,ATR
Leuven|0537-012|14|8,8,θεούς,θεός,n-p---ma-,OBJ
Leuven|0537-012|14|9,9,ἀναιρῶν,ἀναιρέω,v-sppamn-,SBJ_CO
Leuven|0537-012|14|10,10,",",",",u--------,AuxX
Leuven|0537-012|14|11,11,ἀλλʼ,ἀλλά,c--------,COORD
Leuven|0537-012|14|12,12,ὁ,ὁ,l-s---mn-,ATR
Leuven|0537-012|14|13,13,τάς,ὁ,l-p---fa-,ATR
Leuven|0537-012|14|14,14,τῶν,ὁ,l-p---mg-,ATR
Leuven|0537-012|14|15,15,πολλῶν,πολύς,a-p---mg-,ATR
Leuven|0537-012|14|16,16,δόξας,δόξα,n-p---fa-,OBJ
Leuven|0537-012|14|17,17,θεοῖς,,,OBJ
Leuven|0537-012|14|18,18,προσάπτων,προσάπτω,v-sppamn-,SBJ_CO
Leuven|0537-012|14|19,19,.,.,u--------,AuxK
Leuven|0537-012|14|20,20,[0],,,PRED
