@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,Σερούϊον,Σερούϊος,n-s---ma-
3,δὲ,δέ,d--------
4,ἀνελὼν,ἀναιρέω,v-sapamn-
5,Λεύκιος,Λεύκιος,n-s---mn-
6,Ταρκύνιος,Ταρκύνιος,n-s---mn-
7,ὁ,ὁ,l-s---mn-
8,τυραννικὸς,τυραννικός,a-s---mn-
9,καὶ,καί,d--------
10,διὰ,διά,r--------
11,τὴν,ὁ,l-s---fa-
12,τοῦ,ὁ,l-s---ng-
13,δικαίου,δίκαιος,a-s---ng-
14,ὑπεροψίαν,ὑπεροψία,n-s---fa-
15,κληθεὶς,καλέω,v-sappmn-
16,Σούπερβος,Σούπερβος,n-s---mn-
17,ἕως,ἕως,r--------
18,εἰκοστοῦ,εἰκοστός,a-s---ng-
19,καὶ,καί,c--------
20,πέμπτου,πέμπτος,a-s---ng-
21,προαγαγεῖν,προάγω,v--ana---
22,τὴν,ὁ,l-s---fa-
23,ἀρχήν,ἀρχή,n-s---fa-
24,.,punc1,u--------
