@id,@form,@lemma,@postag
1,νεὼς,ναός,n-s---mn-
2,ἐν,ἐν,r--------
3,Ῥώμῃ,Ῥώμη,n-s---fd-
4,δείκνυται,δείκνυμι,v3spie---
5,τῆς,ὁ,l-s---fg-
6,ἀγορᾶς,ἀγορά,n-s---fg-
7,οὐ,οὐ,d--------
8,πρόσω,πρόσω,d--------
9,κατὰ,κατά,r--------
10,τὴν,ὁ,l-s---fa-
11,ἐπὶ,ἐπί,r--------
12,Καρίνας,Καρίνη,n-p---fa-
13,φέρουσαν,φέρω,v-sppafa-
14,ἐπίτομον,ἐπίτομος,a-s---fa-
15,ὁδὸν,ὁδός2,n-s---fa-
16,ὑπεροχῇ,ὑπεροχή,n-s---fd-
17,σκοτεινὸς,σκοτεινός,a-s---mn-
18,ἱδρυμένος,ἱδρύω,v-srpemn-
19,οὐ,οὐ,d--------
20,μέγας,μέγας,a-s---mn-
21,.,punc1,u--------
