@id,@form,@lemma,@postag
1,τοῦ,ὁ,l-s---mg-
2,δὲ,δέ,d--------
3,βασιλέως,βασιλεύς,n-s---mg-
4,τῶν,ὁ,l-p---mg-
5,Τυρρηνῶν,Τυρρηνός,n-p---mg-
6,τά,ὁ,l-p---na-
7,τε,τε,d--------
8,ἄλλα,ἄλλος,p-p---na-
9,ὡς,ὡς,d--------
10,δεδουλωμένοις,δουλόω,v-prpemd-
11,ἀφόρητα,ἀφόρητος,a-p---na-
12,ἐπιτάσσοντος,ἐπιτάσσω,v-sppamg-
13,καὶ,καί,c--------
14,τὸν,ὁ,l-s---ma-
15,οἶνον,οἶνος,n-s---ma-
16,ὅσον,ὅσος,a-s---ma-
17,ἂν,ἄν1,d--------
18,ἡ,ὁ,l-s---fn-
19,Λατίνων,Λατῖνος,n-p---mg-
20,γῆ,γῆ,n-s---fn-
21,φέρῃ,φέρω,v3spsa---
22,Τυρρηνοῖς,Τυρρηνός,n-p---md-
23,ἀπάγειν,ἀπάγω,v--pna---
24,ἀνὰ,ἀνά,r--------
25,πᾶν,πᾶς,a-s---na-
26,ἔτος,ἔτος,n-s---na-
27,",",punc1,u--------
28,οὐκ,οὐ,d--------
29,ἀνασχετὸν,ἀνασχετός,a-s---na-
30,ἡγησάμενοι,ἡγέομαι,v-papmmn-
31,τὸ,ὁ,l-s---na-
32,πρᾶγμα,πρᾶγμα,n-s---na-
33,τῆς,ὁ,l-s---fg-
34,μὲν,μέν,d--------
35,ἀμπέλου,ἄμπελος,n-s---fg-
36,τὸν,ὁ,l-s---ma-
37,καρπὸν,καρπός1,n-s---ma-
38,ἱερὸν,ἱερός,a-s---ma-
39,ἐψηφίσαντο,ψηφίζω,v3paim---
40,τοῦ,ὁ,l-s---mg-
41,Διὸς,Ζεύς,n-s---mg-
42,εἶναι,εἰμί,v--pna---
43,γνώμην,γνώμη,n-s---fa-
44,ἀγορεύσαντος,ἀγορεύω,v-sapamg-
45,Ἀσκανίου,Ἀσκάνιος,n-s---mg-
46,",",punc1,u--------
47,αὐτοὶ,αὐτός,p-p---mn-
48,δὲ,δέ,c--------
49,ἀλλήλοις,ἀλλήλων,p-p---md-
50,παρακελευσάμενοι,παρακελεύομαι,v-papemn-
51,προθύμοις,πρόθυμος,a-p---md-
52,ἀγωνισταῖς,ἀγωνιστής,n-p---md-
53,γενέσθαι,γίγνομαι,v--anm---
54,καὶ,καί,c--------
55,θεοὺς,θεός,n-p---ma-
56,αἰτησάμενοι,αἰτέω,v-papmmn-
57,συλλαβέσθαι,συλλαμβάνω,v--anm---
58,τοῦ,ὁ,l-s---ng-
59,κινδυνεύματος,κινδύνευμα,n-s---ng-
60,ἐξῆλθον,ἐξέρχομαι,v3paia---
61,ἐκ,ἐκ,r--------
62,τῆς,ὁ,l-s---fg-
63,πόλεως,πόλις,n-s---fg-
64,φυλάξαντες,φυλάζω,v-papamn-
65,νύκτ᾽,νύξ,n-s---fa-
66,ἀσέληνον,ἀσέληνος,a-s---fa-
67,.,punc1,u--------
68,εἶναι,εἰμί,v--pna---
