@id,@form,@lemma,@postag
1,γενομένης,γίγνομαι,v-sapmfg-
2,δὲ,δέ,d--------
3,αὐτοῖς,αὐτός,p-p---md-
4,περὶ,περί,r--------
5,τῶν,ὁ,l-p---ng-
6,ὅλων,ὅλος,a-p---ng-
7,συμβολῆς,συμβολή,n-s---fg-
8,περὶ,περί,r--------
9,Ἱεριχοῦντα,Ἱεριχώ,n-s---fa-
10,καταλιπόντες,καταλιμπάνω,v-papamn-
11,οἱ,ὁ,l-p---mn-
12,πολλοὶ,πολύς,a-p---mn-
13,τὸν,ὁ,l-s---ma-
14,Ὑρκανὸν,Ὑρκανός,n-s---ma-
15,μεταβαίνουσιν,μεταβαίνω,v-pppamd-
16,πρὸς,πρός,r--------
17,τὸν,ὁ,l-s---ma-
18,Ἀριστόβουλον,Ἀριστόβουλος,n-s---ma-
19,.,punc1,u--------
