@id,@form,@lemma,@postag
1,οἷς,ὅς,p-p---md-
2,καὶ,καί,d--------
3,διὰ,διά,r--------
4,τὸν,ὁ,l-s---ma-
5,ἀνῃρημένον,ἀναιρέω,v-srpema-
6,καὶ,καί,c--------
7,διὰ,διά,r--------
8,τὸν,ὁ,l-s---ma-
9,περιόντα,περίειμι1,v-sppama-
10,Καίσαρα,Καῖσαρ,n-s---ma-
11,φίλους,φίλος,n-p---ma-
12,ὄντας,εἰμί,v-pppama-
13,ἀμφοτέρους,ἀμφότερος,a-p---ma-
14,ὁ,ὁ,l-s---mn-
15,Ἀντίπατρος,Ἀντίπατρος,n-s---mn-
16,διὰ,διά,r--------
17,τῶν,ὁ,l-p---mg-
18,παίδων,παῖς,n-p---mg-
19,ἔπεμψεν,πέμπω,v3saia---
20,συμμαχίαν,συμμαχία,n-s---fa-
21,.,punc1,u--------
