@id,@form,@lemma,@postag
1,παρώρμησεν,παρορμάω,v3saia---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,τοὺς,ὁ,l-p---ma-
5,ἐν,ἐν,r--------
6,Συρίᾳ,Συρία,n-s---fd-
7,δυνατοὺς,δυνατός,a-p---ma-
8,ἐπὶ,ἐπί,r--------
9,τὴν,ὁ,l-s---fa-
10,βοήθειαν,βοήθεια,n-s---fa-
11,τόν,ὁ,l-s---ma-
12,τε,τε,d--------
13,ἔποικον,ἔποικος,a-s---ma-
14,τοῦ,ὁ,l-s---mg-
15,Λιβάνου,Λίβανος,n-s---mg-
16,Πτολεμαῖον,Πτολεμαῖος,n-s---ma-
17,καὶ,καί,c--------
18,Ἰάμβλιχον,Ἰάμβλιχος,n-s---ma-
19,",",punc1,u--------
20,δι᾽,διά,r--------
21,οὓς,ὅς,p-p---ma-
22,αἱ,ὁ,l-p---fn-
23,ταύτῃ,ταύτῃ,d--------
24,πόλεις,πόλις,n-p---fa-
25,ἑτοίμως,ἑτοῖμος,d--------
26,συνεφήψαντο,συνεφάπτομαι,v3paim---
27,τοῦ,ὁ,l-s---mg-
28,πολέμου,πόλεμος,n-s---mg-
29,.,punc1,u--------
