@id,@form,@lemma,@postag
1,χαλεπὸν,χαλεπός,a-s---nn-
2,δ᾽,δέ,d--------
3,ἦν,εἰμί,v3siia---
4,τὸ,ὁ,l-s---nn-
5,ἀναπληροῦν,ἀναπληρόω,v--pna---
6,διὰ,διά,r--------
7,βάθος,βάθος,n-s---na-
8,ἄπειρον,ἄπειρος2,a-s---na-
9,καὶ,καί,c--------
10,τῶν,ὁ,l-p---mg-
11,Ἰουδαίων,Ἰουδαῖος,n-p---mg-
12,πάντα,πᾶς,a-s---ma-
13,τρόπον,τρόπος,n-s---ma-
14,εἰργόντων,ἔργω1,v-pppamg-
15,ἄνωθεν,ἄνωθεν,d--------
16,",",punc1,u--------
17,κ-,καί,c--------
18,ἂν,ἄν1,d--------
19,ἀτέλεστος,ἀτέλεστος,a-s---mn-
20,ἔμεινεν,μένω,v3saia---
21,τοῖς,ὁ,l-p---md-
22,Ῥωμαίοις,Ῥωμαῖος,n-p---md-
23,ὁ,ὁ,l-s---mn-
24,πόνος,πόνος,n-s---mn-
25,",",punc1,u--------
26,εἰ,εἰ,c--------
27,μὴ,μή,d--------
28,τὰς,ὁ,l-p---fa-
29,ἑβδομάδας,ἑβδομάς,n-p---fa-
30,ἐπιτηρῶν,ἐπιτηρέω,v-sppamn-
31,ὁ,ὁ,l-s---mn-
32,Πομπήιος,Πομπήιος,n-s---mn-
33,",",punc1,u--------
34,ἐν,ἐν,r--------
35,αἷς,ὅς,p-p---fd-
36,παντὸς,πᾶς,a-s---ng-
37,ἔργου,ἔργον,n-s---ng-
38,διὰ,διά,r--------
39,τὴν,ὁ,l-s---fa-
40,θρησκείαν,θρησκεία,n-s---fa-
41,χεῖρας,χείρ,n-p---fa-
42,ἀπίσχουσιν,ἀπίσχω,v3ppia---
43,Ἰουδαῖοι,Ἰουδαῖος,n-p---mn-
44,",",punc1,u--------
45,τὸ,ὁ,l-s---na-
46,χῶμα,χῶμα,n-s---na-
47,ὕψου,ὑψόω,v3siia---
48,τῆς,ὁ,l-s---fg-
49,κατὰ,κατά,r--------
50,χεῖρα,χείρ,n-s---fa-
51,συμβολῆς,συμβολή,n-s---fg-
52,εἴργων,ἔργω1,v-sppamn-
53,τοὺς,ὁ,l-p---ma-
54,στρατιώτας,στρατιώτης,n-p---ma-
55,:,punc1,u--------
