@id,@form,@lemma,@postag
1,ὃς,ὅς,p-s---mn-
2,διαλαβὼν,διαλαμβάνω,v-sapamn-
3,φρουραῖς,φρουρά,n-p---fd-
4,τὴν,ὁ,l-s---fa-
5,πόλιν,πόλις,n-s---fa-
6,",",punc1,u--------
7,ἐπειδὴ,ἐπεί,c--------
8,τῶν,ὁ,l-p---mg-
9,εἰς,εἰς,r--------
10,τὸ,ὁ,l-s---na-
11,ἱερὸν,ἱερόν,n-s---na-
12,καταφυγόντων,καταφεύγω,v-papamg-
13,οὐδένα,οὐδείς,p-s---ma-
14,λόγοις,λόγος,n-p---md-
15,ἔπειθεν,πείθω,v3siia---
16,συμβῆναι,συμβαίνω,v--ana---
17,",",punc1,u--------
18,τὰ,ὁ,l-p---na-
19,πέριξ,πέριξ,d-------_
20,εἰς,εἰς,r--------
21,προσβολὰς,προσβολή,n-p---fa-
22,εὐτρέπιζεν,εὐτρεπίζω,v3siia---
23,ἔχων,ἔχω,v-sppamn-
24,τοὺς,ὁ,l-p---ma-
25,περὶ,περί,r--------
26,τὸν,ὁ,l-s---ma-
27,Ὑρκανὸν,Ὑρκανός,n-s---ma-
28,εἴς,εἰς,r--------
29,τε,τε,d--------
30,τὰς,ὁ,l-p---fa-
31,ἐπινοίας,ἐπίνοια,n-p---fa-
32,καὶ,καί,c--------
33,τὰς,ὁ,l-p---fa-
34,ὑπηρεσίας,ὑπηρεσία,n-p---fa-
35,προθύμους,πρόθυμος,a-p---ma-
36,.,punc1,u--------
