@id,@form,@lemma,@postag,@relation
1,περὶ,περί,r--------,AuxP
2,δὲ,δέ,c--------,COORD
3,χρημάτων,χρῆμα,n-p---ng-,ATR
4,πόρου,πόρος,n-s---mg-,AuxY
5,",",",",u--------,AuxX
6,ἔστιν,εἰμί,v3spia---,PRED_CO
7,",",",",u--------,AuxX
8,ὦ,ὦ,i--------,AuxZ
9,ἄνδρες,ἀνήρ,n-p---mv-,ExD
10,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
11,",",",",u--------,AuxX
12,χρήμαθ’,χρῆμα,n-p---nn-,SBJ
13,ὑμῖν,σύ,p-p---md-,PNOM
14,",",",",u--------,AuxX
15,ἔστιν,εἰμί,v3spia---,PRED_CO
16,ὅσ’,ὅσος,p-p---nn-,SBJ
17,οὐδενὶ,οὐδείς,p-s---md-,PNOM
18,τῶν,ὁ,l-p---mg-,ATR
19,ἄλλων,ἄλλος,a-p---mg-,ATR
20,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
21,στρατιωτικά,στρατιωτικός,a-p---nn-,ATR
22,·,·,u--------,AuxK
