@id,@form,@lemma,@postag,@relation
1,νῦν,νῦν,d--------,ADV
2,δὲ,δέ,d--------,AuxY
3,τὸ,ὁ,l-s---na-,ATR
4,μὲν,μέν,d--------,AuxY
5,παρὸν,πάρειμι1,v-sppana-,ADV
6,ἀεὶ,ἀεί,d--------,ADV
7,προϊέμενοι,προίημι,v-pppmmn-,ADV_CO
8,",",",",u--------,AuxX
9,τὰ,ὁ,l-p---na-,ATR
10,δὲ,δέ,c--------,COORD
11,μέλλοντ’,μέλλω,v-pppana-,CO
12,αὐτόματ’,αὐτόματος,a-p---na-,COORD
13,οἰόμενοι,οἴομαι,v-pppemn-,ADV_CO
14,σχήσειν,ἔχω,v--fna---,OBJ
15,καλῶς,καλός,d--------,ADV
16,",",",",u--------,AuxX
17,ηὐξήσαμεν,αὐξάνω,v1paia---,PRED_CO
18,",",",",u--------,AuxX
19,ὦ,ὦ,i--------,AuxZ
20,ἄνδρες,ἀνήρ,n-p---mv-,ExD
21,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
22,",",",",u--------,AuxX
23,Φίλιππον,Φίλιππος,n-s---ma-,OBJ
24,ἡμεῖς,ἐγώ,p1p---mn-,SBJ
25,καὶ,καί,c--------,COORD
26,κατεστήσαμεν,καθίστημι,v1paia---,PRED_CO
27,τηλικοῦτον,τηλικοῦτος,a-s---ma-,OCOMP
28,ἡλίκος,ἡλίκος,p-s---mn-,ATR
29,οὐδείς,οὐδείς,a-s---mn-,ATR
30,πω,πω,d--------,ADV
31,βασιλεὺς,βασιλεύς,n-s---mn-,PNOM
32,γέγονεν,γίγνομαι,v3sria---,ATR
33,Μακεδονίας,Μακεδονία,n-s---fg-,ATR
34,.,.,u--------,AuxK
