@id,@form,@lemma,@postag,@relation
1,διὸ,διό,d--------,ADV
2,καὶ,καί,d--------,AuxY
3,σφόδρα,σφόδρα,d--------,ADV
4,δεῖ,δεῖ,v3siia---,PRED
5,τῶν,ὁ,l-p---ng-,ATR
6,λοιπῶν,λοιπός,a-p---ng-,OBJ
7,ὑμᾶς,σύ,p-p---ma-,SBJ
8,",",",",u--------,AuxX
9,ὦ,ὦ,i--------,AuxZ
10,ἄνδρες,ἀνήρ,n-p---mv-,ExD
11,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
12,",",",",u--------,AuxX
13,φροντίσαι,φροντίζω,v--ana---,SBJ
14,",",",",u--------,AuxX
15,ἵνα,ἵνα,c--------,AuxC
16,ταῦτ’,οὗτος,p-p---na-,OBJ
17,ἐπανορθωσάμενοι,ἐπανορθόω,v-papmmn-,ADV
18,τὴν,ὁ,l-s---fa-,ATR
19,ἐπὶ,ἐπί,r--------,AuxP
20,τοῖς,ὁ,l-p---nd-,ATR
21,πεπραγμένοις,πράσσω,v-prpend-,ATR
22,ἀδοξίαν,ἀδοξία,n-s---fa-,OBJ
23,ἀποτριψώμεθα,ἀποτρίβω,v1pasm---,ADV
24,.,.,u--------,AuxK
