@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,γὰρ,γάρ,d--------,AuxY
3,ὑμᾶς,σύ,p-p----a-,SBJ
4,δεήσειεν,δεῖ,v3saoa---,ADV
5,αὐτοὺς,αὐτός,a-p---ma-,ATR
6,τριάκονθ’,τριάκοντα,a-_---___,ATR
7,ἡμέρας,ἡμέρα,n-p---fa-,ADV
8,μόνας,μόνος,a-p---fa-,ATR
9,ἔξω,ἔξω,d--------,ADV
10,γενέσθαι,γίγνομαι,v--anm---,SBJ_CO
11,",",",",u--------,AuxX
12,καὶ,καί,c--------,COORD
13,ὅσ’,ὅσος,p-p---na-,OBJ
14,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
15,στρατοπέδῳ,στρατόπεδον,n-s---ng-,ATR
16,χρωμένους,χράω,v-pppema-,ADV
17,τῶν,ὁ,l-p---ng-,ATR
18,ἐκ,ἐκ,r--------,AuxP
19,τῆς,ὁ,l-s---fg-,ATR
20,χώρας,χώρα,n-s---fg-,ATR
21,λαμβάνειν,λαμβάνω,v--pna---,SBJ_CO
22,",",",",u--------,AuxX
23,μηδενὸς,μηδείς,p-s---mg-,SBJ
24,ὄντος,εἰμί,v-sppamg-,ADV
25,ἐν,ἐν,r--------,AuxP
26,αὐτῇ,αὐτός,p-s---fd-,PNOM
27,πολεμίου,πολέμιος,a-s---mg-,ATR
28,λέγω,λέγω3,v1spia---,PRED
29,",",",",u--------,AuxX
30,πλείον’,πολύς,a-p---nac,SBJ
31,ἂν,ἄν,d--------,AuxY
32,οἶμαι,οἴομαι,v1spie---,AuxY
33,ζημιωθῆναι,ζημιόω,v--anp---,OBJ
34,τοὺς,ὁ,l-p---ma-,ATR
35,γεωργοῦντας,γεωργέω,v-pppama-,SBJ
36,ὑμῶν,σύ,p-p---mg-,ATR
37,ἢ,ἢ,c--------,AuxC
38,ὅσ’,ὅσος,p-p---na-,OBJ
39,εἰς,εἰς,r--------,AuxP
40,ἅπαντα,ἅπας,a-s---ma-,ATR
41,τὸν,ὁ,l-s---ma-,ATR
42,πρὸ,πρό,r--------,AuxP
43,τοῦ,ὁ,l-s---mg-,ATR
44,πόλεμον,πόλεμος,n-s---ma-,OBJ
45,δεδαπάνησθε,δαπανάω,v2prie---,ADV
46,.,.,u--------,AuxK
47,ἐστιν,εἰμί,v3spia---,OBJ
48,λαμβάνειν,λαμβάνω,v--pna---,SBJ
