@id,@form,@lemma,@postag,@relation
1,ταῦτ’,οὗτος,p-p---na-,OBJ
2,οὖν,οὖν,d--------,AuxY
3,ἐγνωκότας,γιγνώσκω,v-prpama-,ADV_CO
4,ὑμᾶς,σύ,p-p---ma-,SBJ
5,",",",",u--------,AuxX
6,ὦ,ὦ,i--------,AuxZ
7,ἄνδρες,ἀνήρ,n-p---mv-,ExD
8,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
9,",",",",u--------,AuxX
10,καὶ,καί,c--------,COORD
11,τ-,ὁ,l-p---na-,ATR
12,ἄλλʼ,ἄλλος,p-p---na-,OBJ
13,ἃ,ὅς,p-p---nn-,SBJ
14,προσήκει,προσήκω,v3spia---,ATR
15,πάντ’,πᾶς,a-p---na-,ATR
16,ἐνθυμουμένους,ἐνθυμέομαι,v-pppema-,ADV_CO
17,φημὶ,φημί,v1spia---,PRED
18,δεῖν,δέω,v--pna---,OBJ
19,ἐθελῆσαι,ἐθέλω,v--ana---,SBJ_CO
20,καὶ,καί,d--------,AuxY
21,παροξυνθῆναι,παροξύνω,v--anp---,SBJ_CO
22,καὶ,καί,c--------,COORD
23,τῷ,ὁ,l-s---md-,ATR
24,πολέμῳ,πόλεμος,n-s---md-,OBJ
25,προσέχειν,προσέχω,v--pna---,SBJ_CO
26,εἴπερ,εἴπερ,c--------,AuxC
27,ποτὲ,ποτέ,d--------,ADV
28,καὶ,καί,d--------,AuxZ
29,νῦν,νῦν,d--------,ADV
30,",",",",u--------,AuxX
31,χρήματ’,χρῆμα,n-p---na-,OBJ
32,εἰσφέροντας,εἰσφέρω,v-pppama-,ADV_CO
33,προθύμως,πρόθυμος,d--------,ADV
34,καὶ,καί,d--------,AuxY
35,αὐτοὺς,αὐτός,p-p---ma-,OBJ
36,ἐξιόντας,ἐξέρχομαι,v-pppama-,ADV_CO
37,καὶ,καί,c--------,COORD
38,μηδὲν,μηδείς,p-s---na-,OBJ
39,ἐλλείποντας,ἐλλείπω,v-pppama-,ADV_CO
40,.,.,u--------,AuxK
41,[0],[0],v_____---,ADV
