@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,ταῦτα,οὗτος,p-p---na-,OBJ
5,τοῖς,ὁ,l-p---nd-,ATR
6,στρατευομένοις,στρατεύω,v-pppend-,OBJ
7,ἀποδώσετε,ἀποδίδωμι,v2pfia---,ADV
8,",",",",u--------,AuxX
9,οὐδενὸς,οὐδείς,a-s---mg-,ATR
10,ὑμῖν,σύ,p-p---md-,OBJ
11,προσδεῖ,προσδέω,v3spia---,PRED_CO
12,πόρου,πόρος,n-s---mg-,OBJ
13,",",",",u--------,AuxX
14,εἰ,εἰ,c--------,AuxC
15,δὲ,δέ,c--------,COORD
16,μή,μή,d--------,AuxZ
17,",",",",u--------,AuxX
18,προσδεῖ,προσδέω,v3spia---,PRED_CO
19,",",",",u--------,AuxX
20,μᾶλλον,μάλα,d-------c,AuxZ
21,δ’,δέ,c--------,COORD
22,ἅπαντος,ἅπας,a-s---mg-,ATR
23,ἐνδεῖ,ἐνδέω,v3spia---,PRED_CO
24,τοῦ,ὁ,l-s---mg-,ATR
25,πόρου,πόρος,n-s---mg-,OBJ
26,.,.,u--------,AuxK
27,ἀποδώσετε,ἀποδίδωμι,v2pfia---,ADV
