@id,@form,@lemma,@postag,@relation
1,τῶν,ὁ,l-p---ng-,ATR
2,ἀτοπωτάτων,ἄτοπος,a-p---ngs,PNOM
3,μ-,μή,d--------,AuxZ
4,μὲντἀν,μέντοι,d--------,AuxY
5,εἴη,εἰμί,v3spoa---,PRED
6,",",",",u--------,AuxX
7,εἰ,εἰ,c--------,AuxC
8,ἃ,ὅς,p-p---na-,OBJ
9,νῦν,νῦν,d--------,ADV
10,ἄνοιαν,ἄνοια,n-s---fa-,OBJ
11,ὀφλισκάνων,ὀφλισκάνω,v-sppamn-,ADV
12,ὅμως,ὅμως,d--------,AuxY
13,ἐκλαλεῖ,ἐκλαλέω,v3spia---,ATR
14,",",",",u--------,AuxX
15,ταῦτα,οὗτος,p-p---na-,OBJ
16,δυνηθεὶς,δύναμαι,v-sappmn-,ADV
17,μὴ,μή,d--------,AuxZ
18,πράξει,πράσσω,v3sfia---,ADV
19,.,.,u--------,AuxK
