@id,@form,@lemma,@postag,@relation
1,ἐπειδὴ,ἐπειδή,c--------,AuxC
2,δ’,δέ,d-------_,AuxY
3,ἐκ,ἐκ,r--------,AuxP
4,τῶν,ὁ,l-p---ng-,ATR
5,πρὸς,πρός,r--------,AuxP
6,αὑτοὺς,ἑαυτοῦ,p-p---ma-,ATR
7,ἐγκλημάτων,ἔγκλημα,n-p---ng-,ADV
8,μισοῦσι,μισέω,v3ppia---,ADV
9,",",",",u--------,AuxX
10,βεβαίαν,βέβαιος,a-s---fa-,ATR
11,εἰκὸς,ἔοικα,v-srpann-,PNOM
12,τὴν,ὁ,l-s---fa-,ATR
13,ἔχθραν,ἔχθρα,n-s---fa-,OBJ
14,αὐτοὺς,αὐτός,p-p---ma-,SBJ
15,ὑπὲρ,ὑπέρ,r--------,AuxP
16,ὧν,ὅς,p-p---ng-,ADV
17,φοβοῦνται,φοβέω,v3ppie---,ATR_CO
18,καὶ,καί,c--------,COORD
19,πεπόνθασιν,πάσχω,v3pria---,ATR_CO
20,ἔχειν,ἔχω,v--pna---,SBJ
21,.,.,u--------,AuxK
22,ἐστιν,εἰμί,v3spia---,PRED
