@id,@form,@lemma,@postag,@relation
1,πάντα,πᾶς,a-p---na-,ATR
2,δὴ,δή,d--------,AuxY
3,ταῦτα,οὗτος,p-p---na-,OBJ
4,δεῖ,δέω,v3spia---,PRED
5,συνιδόντας,συνοράω,v-papama-,ADV
6,ἅπαντας,ἅπας,a-p---ma-,SBJ
7,βοηθεῖν,βοηθέω,v--pna---,SBJ_AP_CO
8,καὶ,καί,c--------,COORD
9,ἀπωθεῖν,ἀπωθέω,v--pna---,SBJ_AP_CO
10,ἐκεῖσε,ἐκεῖσε,d--------,ADV
11,τὸν,ὁ,l-s---ma-,ATR
12,πόλεμον,πόλεμος,n-s---ma-,OBJ
13,",",",",u--------,APOS
14,τοὺς,ὁ,l-p---ma-,ATR
15,μὲν,μέν,d--------,AuxY
16,εὐπόρους,εὔπορος,a-p---ma-,OBJ
17,",",",",u--------,AuxX
18,ἵν’,ἵνα,c--------,AuxC
19,ὑπὲρ,ὑπέρ,r--------,AuxP
20,τῶν,ὁ,l-p---mg-,ATR
21,πολλῶν,πολύς,a-p---mg-,ADV
22,ὧν,ὅς,p-p---ng-,OBJ
23,καλῶς,καλός,d--------,ADV
24,ποιοῦντες,ποιέω,v-pppamn-,ADV
25,ἔχουσι,ἔχω,v3ppia---,OBJ
26,μίκρ’,μικρός,a-p---na-,OBJ
27,ἀναλίσκοντες,ἀναλίσκω,v-pppamn-,ADV
28,τὰ,ὁ,l-p---na-,ATR
29,λοιπὰ,λοιπός,a-p---na-,OBJ
30,καρπῶνται,καρπόω,v3ppse---,ADV
31,ἀδεῶς,ἀδεής,d--------,ADV
32,",",",",u--------,AuxX
33,τοὺς,ὁ,l-p---ma-,SBJ
34,δ’,δέ,d-------_,AuxY
35,ἐν,ἐν,r--------,AuxP
36,ἡλικίᾳ,ἡλικία,n-s---fg-,ATR
37,",",",",u--------,AuxX
38,ἵνα,ἵνα,c--------,AuxC
39,τὴν,ὁ,l-s---fa-,ATR
40,τοῦ,ὁ,l-s---ng-,ATR
41,πολεμεῖν,πολεμέω,v--pna---,ATR
42,ἐμπειρίαν,ἐμπειρία,n-s---fa-,OBJ
43,ἐν,ἐν,r--------,AuxP
44,τῇ,ὁ,l-s---fd-,ATR
45,Φιλίππου,Φίλιππος,n-s---mg-,ATR
46,χώρᾳ,χώρα,n-s---fd-,ADV
47,κτησάμενοι,κτάομαι,v-papmmn-,ADV
48,φοβεροὶ,φοβερός,a-p---mn-,ATR
49,φύλακες,φύλαξ,n-p---mn-,PNOM
50,τῆς,ὁ,l-s---fg-,ATR
51,οἰκείας,οἰκεῖος,a-s---fg-,ATR
52,ἀκεραίου,ἀκέραιος,a-s---fg-,ATR
53,γένωνται,γίγνομαι,v3pasm---,ADV
54,",",",",u--------,AuxX
55,τοὺς,ὁ,l-p---ma-,ATR
56,δὲ,δέ,c--------,COORD
57,λέγοντας,λέγω,v-pppama-,SBJ
58,",",",",u--------,AuxX
59,ἵν’,ἵνα,c--------,AuxC
60,αἱ,ὁ,l-p---fn-,ATR
61,τῶν,ὁ,l-p---ng-,ATR
62,πεπολιτευμένων,πολιτεύω,v-prpeng-,ATR
63,αὐτοῖς,αὐτός,p-p---md-,OBJ
64,εὔθυναι,εὔθυνα,n-p---fn-,SBJ
65,ῥᾴδιαι,ῥᾴδιος,a-p---fn-,PNOM
66,γένωνται,γίγνομαι,v3pasm---,ADV
67,",",",",u--------,AuxX
68,ὡς,ὡς,c--------,AuxC
69,ὁποῖ’,ὁποῖος,a-p---nn_,ATR
70,ἄττ’,ἄττα,d-------_,AuxZ
71,ἂν,ἄν,d--------,AuxY
72,ὑμᾶς,σύ,p-p---ma-,OBJ
73,περιστῇ,περιίστημι,v3sasa---,ADV
74,τὰ,ὁ,l-p---nn-,ATR
75,πράγματα,πρᾶγμα,n-p---nn-,SBJ
76,",",",",u--------,AuxX
77,τοιοῦτοι,τοιοῦτος,a-p---mn-,ATR
78,κριταὶ,κριτής,n-p---mn-,PNOM
79,καὶ,καί,d--------,AuxZ
80,τῶν,ὁ,l-p---ng-,ATR
81,πεπραγμένων,πράσσω,v-prpeng-,ATR
82,αὐτοῖς,αὐτός,p-p---md-,OBJ
83,ἔσεσθε,εἰμί,v2pfim---,ADV
84,.,.,u--------,AuxK
85,βοηθεῖν,βοηθέω,v--pna---,SBJ_AP_CO
86,βοηθεῖν,βοηθέω,v--pna---,SBJ_AP_CO
87,βοηθεῖν,βοηθέω,v--pna---,SBJ_AP_CO
