@id,@form,@lemma,@postag,@relation
1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ἡγοῦμαι,ἡγέομαι,v1spie---,PRED_CO
5,στρατιώτας,στρατιώτης,n-p---ma-,SBJ
6,δεῖν,δεῖ,v--pna---,OBJ
7,κατασκευασθῆναι,κατασκευάζω,v--anp---,SBJ_CO_CO_CO
8,καὶ,καί,d--------,AuxZ
9,ταῦτ’,οὗτος,p-p---na-,SBJ
10,εἶναι,εἰμί,v--pna---,SBJ_CO
11,στρατιωτικὰ,στρατιωτικός,a-p---na-,PNOM
12,καὶ,καί,c--------,COORD
13,μίαν,εἷς,a-s---fa-,ATR
14,σύνταξιν,σύνταξις,n-s---fa-,PNOM
15,εἶναι,εἰμί,v--pna---,SBJ_CO_CO
16,τὴν,ὁ,l-s---fa-,ATR
17,αὐτὴν,αὐτός,a-s---fa-,ATR
18,τοῦ,ὁ,l-s---ng-,ATR
19,τε,τε,d--------,AuxY
20,λαμβάνειν,λαμβάνω,v--pna---,ATR_CO
21,καὶ,καί,c--------,COORD
22,τοῦ,ὁ,l-s---ng-,ATR
23,ποιεῖν,ποιέω,v--pna---,ATR_CO
24,τὰ,ὁ,l-p---na-,ATR
25,δέοντα,δέω,v-pppana-,OBJ
26,",",",",u--------,AuxX
27,ὑμεῖς,σύ,p-p---mn-,SBJ
28,δ’,δέ,c--------,COORD
29,οὕτω,οὕτως,d--------,ADV
30,πως,πως,d--------,ADV
31,ἄνευ,ἄνευ,r--------,AuxP
32,πραγμάτων,πρᾶγμα,n-p---ng-,ADV
33,λαμβάνειν,λαμβάνω,v--pna---,SBJ
34,εἰς,εἰς,r--------,AuxP
35,τὰς,ὁ,l-p---fa-,ATR
36,ἑορτάς,ἑορτή,n-p---fa-,ADV
37,.,.,u--------,AuxK
38,ἡγεῖσθε,ἡγέομαι,v2ppim---,PRED_CO
39,δεῖν,δεῖ,v--pna---,OBJ
