@id,@form,@lemma,@postag,@relation
1,κατὰ,κατά,r--------,AuxP
2,μὲν,μέν,d--------,AuxY
3,οὖν,οὖν,d--------,AuxY
4,τὴν,ὁ,l-s---fa-,ATR
5,ἀπὸ,ἀπό,r--------,AuxP
6,Καρχηδόνος,Καρχηδών,n-s---fg-,ATR
7,πλευρὰν,πλευρά,n-s---fa-,ADV
8,προσεστρατοπέδευσεν,πρόσ-στρατοπεδεύω,v3saia---,PRED_CO
9,Ἀννίβας,Ἀννίβας,n-s---mn-,SBJ
10,",",punc1,u--------,AuxX
11,κατὰ,κατά,r--------,AuxP
12,δὲ,δέ,c--------,COORD
13,τὴν,ὁ,l-s---fa-,ADV
14,ἀπέναντι,ἀπέναντι,d--------,ATR
15,ταύτης,οὗτος,p-s---fg-,ADV
16,Ἀμίλκας,Ἀμίλκας,n-s---mn-,SBJ
17,.,punc1,u--------,AuxK
18,προσεστρατοπέδευσεν,πρόσ-στρατοπεδεύω,v3saia---,PRED_CO
