@id;@form;@lemma;@postag;@relation
1;τί;τις;p-s---na-;OBJ
2;ἄν;ἄν;d--------;AuxY
3;οὖν;οὖν;d--------;AuxY
4;βουλόμενος;βούλομαι;v-sppemn-;ADV
5;ἐγὼ;ἐγώ;p1s---mn-;SBJ
6;τοιοῦτον;τοιοῦτος;a-s---ma-;ATR
7;κίνδυνον;κίνδυνος;n-s---ma-;OBJ
8;ἐκινδύνευον;κινδυνεύω;v1siia---;PRED
9;,;punc;u--------;AuxX
10;εἰ;εἰ;c--------;AuxC
11;μὴ;μή;d--------;AuxZ
12;τὸ;ὁ;l-s---na-;ATR
13;μέγιστον;μέγας;a-s---nas;OBJ
14;τῶν;ὁ;l-p---ng-;ATR
15;ἀδικημάτων;ἀδίκημα;n-p---ng-;ATR
16;ἦ;ἦ;v1siia---;ADV
17;ὑπʼ;ὑπό;r--------;AuxP
18;αὐτοῦ;αὐτός;p-s---mg-;OBJ
19;ἠδικημένος;ἀδικέω;v-srpemn-;PNOM
20;";";punc;u--------;AuxK
