@id;@form;@lemma;@postag;@relation
1;ἐλθὼν;ἔρχομαι;v-sapamn-;ADV
2;δὲ;δέ;d--------;AuxY
3;οἴκαδε;οἴκαδε;d--------;ADV
4;ἐκέλευον;κελεύω;v1siia---;PRED_CO
5;ἀκολουθεῖν;ἀκολουθέω;v--pna---;OBJ
6;μοι;ἐγώ;p1s---md-;OBJ
7;τὴν;ὁ;l-s---fa-;ATR
8;θεράπαιναν;θεράπαινα;n-s---fa-;OBJ
9;εἰς;εἰς;r--------;AuxP
10;τὴν;ὁ;l-s---fa-;ATR
11;ἀγοράν;ἀγορά;n-s---fa-;OBJ
12;,;punc;u--------;AuxX
13;ἀγαγὼν;ἄγω;v-sapamn-;ADV
14;δʼ;δέ;c--------;COORD
15;αὐτὴν;αὐτός;p-s---fa-;OBJ
16;ὡς;ὡς;r--------;AuxP
17;τῶν;ὁ;l-p---mg-;ATR
18;ἐπιτηδείων;ἐπιτήδειος;a-p---mg-;ATR
19;τινὰ;τις;p-s---ca-;OBJ
20;ἔλεγον;λέγω;v1siia---;PRED_CO
21;ὅτι;ὅτι;c--------;AuxC
22;ἐγὼ;ἐγώ;p1s---mn-;SBJ
23;πάντα;πᾶς;a-p---na-;OBJ
24;εἴην;εἰμί;v1spoa---;OBJ
25;πεπυσμένος;πυνθάνομαι;v-srpemn-;PNOM
26;τὰ;ὁ;l-p---na-;ATR
27;γιγνόμενα;γίγνομαι;v-pppena-;ATR
28;ἐν;ἐν;r--------;AuxP
29;τῇ;ὁ;l-s---fd-;ATR
30;οἰκίᾳ;οἰκία;n-s---fd-;ADV
31;·;punc;u--------;AuxK
