,@id,@form,@lemma,@postag,@relation
0,1,πῶς,πῶς2,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτους,οὗτος,p-p---ma-,OBJ
3,4,ἀθετεῖν,ἀθετέω,v--pna---,OBJ
4,5,εὐλαβεῖσθε,εὐλαβέομαι,v2ppie---,PRED_CO
5,6,",",punc1,u--------,AuxX
6,7,παρʼ,παρά,r--------,AuxP
7,8,ὧν,ὅς,p-p---mg-,ADV
8,9,οὐδεμίαν,οὐδείς,a-s---fa-,ATR
9,10,προειλήφατε,προλαμβάνω,v2pria---,ATR
10,11,χάριν,χάρις,n-s---fa-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,Φίλιππον,Φίλιππος,n-s---ma-,OBJ_CO
13,14,δὲ,δέ,c--------,COORD
14,15,καὶ,καί,c--------,COORD
15,16,Μακεδόνας,Μακεδών,n-p---ma-,OBJ_CO
16,17,οὐκ,οὐ,d--------,AuxZ
17,18,ἐντρέπεσθε,ἐντρέπω,v2ppie---,PRED_CO
18,19,",",punc1,u--------,AuxX
19,20,διʼ,διά,r--------,AuxP
20,21,οὓς,ὅς,p-p---ma-,ADV
21,22,ἔχετε,ἔχω,v2ppma---,ATR
22,23,καὶ,καί,d--------,AuxZ
23,24,τοῦ,ὁ,l-s---ng-,ATR
24,25,νῦν,νῦν,d--------,ADV
25,26,βουλεύεσθαι,βουλεύω,v--pne---,ATR
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,ἐξουσίαν,ἐξουσία,n-s---fa-,OBJ
28,29,;,punc1,u--------,AuxK
