,@id,@form,@lemma,@postag,@relation
0,1,ὅτι,ὅτι2,c--------,AuxC
1,2,καὶ,καί,d--------,AuxY
2,3,κατὰ,κατά,r--------,AuxP
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,προγεγονότα,προγίγνομαι,v-srpama-,ATR
5,6,πόλεμον,πόλεμος,n-s---ma-,ADV
6,7,οὐκ,οὐ,d--------,AuxZ
7,8,Αἰτωλοῖς,Αἰτωλοί,n-p---md-,OBJ_CO
8,9,",",punc1,u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,Μακεδόσιν,Μακεδών,n-p---md-,OBJ_CO
11,12,ἔδει,δεῖ,v3siia---,OBJ
12,13,συμμαχεῖν,συμμαχέω,v--pna---,SBJ_CO
13,14,ὑμᾶς,σύ,p2p---ma-,SBJ
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,νῦν,νῦν,d--------,ADV
17,18,παρακαλουμένους,παρακαλέω,v-pppema-,ADV
18,19,Φιλίππῳ,Φίλιππος,n-s---md-,OBJ
19,20,μᾶλλον,μᾶλλον,d--------,ADV
20,21,ἢ,ἤ1,c--------,AuxC
21,22,τούτοις,οὗτος,p-p---md-,OBJ
22,23,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-,SBJ
23,24,προσνέμειν,προσνέμω,v--pna---,SBJ_CO
24,25,.,punc1,u--------,AuxK
26,27,προσνέμειν,προσνέμω,v--pna---,ADV
