,@id,@form,@lemma,@postag,@relation
0,1,περὶ,περί,r--------,AuxP
1,2,ὧν,ὅς,p-p---mg-,ADV
2,3,τοῖς,ὁ,l-p---md-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,ἄλλοις,ἄλλος,p-p---md-,OBJ
5,6,ἴσως,ἴσως,d--------,ADV
6,7,ἂν,ἄν1,d--------,AuxY
7,8,ἐξείη,ἔξεστι,v3spoa---,PRED_CO
8,9,μνησικακεῖν,μνησικακέω,v--pna---,SBJ
9,10,",",punc1,u--------,AuxX
10,11,ὑμῖν,σύ,p2p---md-,OBJ
11,12,δʼ,δέ,c--------,COORD
12,13,οὐδαμῶς,οὐδαμῶς,d--------,ADV
13,14,καθήκει,καθήκω,v3spia---,PRED_CO
14,15,τοῦτο,οὗτος,p-s---na-,OBJ
15,16,ποιεῖν,ποιέω,v--pna---,SBJ
16,17,τοῖς,ὁ,l-p---md-,ATR
17,18,ἀγαθοῦ,ἀγαθός,a-s---ng-,ATR
18,19,μὲν,μέν,d--------,AuxY
19,20,μηδενὶ,μηδείς,p-s---md-,ADV
20,21,μηδενὸς,μηδείς,a-s---ng-,ADV
21,22,παραιτίοις,παραιτητής,a-p---md-,PNOM_CO
22,23,γεγονόσι,γίγνομαι,v-prpamd-,ATR
23,24,",",punc1,u--------,AuxX
24,25,κακῶν,κακός,a-p---ng-,ADV
25,26,δὲ,δέ,c--------,COORD
26,27,πολλοῖς,πολύς,a-p---md-,ADV
27,28,καὶ,καί,d--------,AuxZ
28,29,πολλάκις,πολλάκις,d--------,ADV
29,30,.,punc1,u--------,AuxK
30,31,παραιτίοις,παραίτιος,a-p---md-,PNOM_CO
