,@id,@form,@lemma,@postag,@relation
0,1,ἐκεῖνοι,ἐκεῖνος,p-p---mn-,SBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,κατὰ,κατά,r--------,AuxP
3,4,τὰς,ὁ,l-p---fa-,ATR
4,5,τῶν,ὁ,l-p---mg-,ATR
5,6,καιρῶν,καιρός,n-p---mg-,ATR
6,7,περιστάσεις,περίστασις,n-p---fa-,ADV
7,8,οἷς,ὅς,p-p---md-,ADV
8,9,μὲν,μέν,d--------,AuxY
9,10,ἀγαθῶν,ἀγαθός,a-p---ng-,ADV
10,11,οἷς,ὅς,p-p---md-,ADV
11,12,δὲ,δέ,c--------,COORD
12,13,κακῶν,κακός,a-p---ng-,ADV
13,14,ἐγίνοντο,γίγνομαι,v3piie---,PRED
14,15,παραίτιοι,παραίτιος,a-p---mn-,PNOM_CO
15,16,πολλάκις,πολλάκις,d--------,ADV
16,17,·,punc1,u--------,AuxK
17,18,παραίτιοι,παραιτητής,a-p---mn-,PNOM_CO
