,@id,@form,@lemma,@postag,@relation
0,1,τόν,ὁ,l-s---ma-,ATR
1,2,τε,τε,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,Μῆδον,Μῆδος,n-s---ma-,SBJ
4,5,αὐτοὶ,αὐτός,p-p---mn-,SBJ
5,6,ἴσμεν,οἶδα,v1pria---,PRED_CO
6,7,ἐκ,ἐκ,r--------,AuxP
7,8,περάτων,πέρας,n-p---ng-,ADV
8,9,γῆς,γῆ,n-s---fg-,ATR
9,10,πρότερον,πρότερος,a-s---na-,ADV
10,11,ἐπὶ,ἐπί,r--------,AuxP
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,Πελοπόννησον,Πελοπόννησος,n-s---fa-,OBJ
13,14,ἐλθόντα,ἔρχομαι,v-sapama-,OBJ
14,15,ἢ,ἤ1,c--------,AuxC
15,16,τὰ,ὁ,l-p---na-,OBJ
16,17,παρ᾽,παρά,r--------,AuxP
17,18,ὑμῶν,σύ,p2p---mg-,ATR
18,19,ἀξίως,ἄξιος,d--------,ADV
19,20,προαπαντῆσαι,προαπαντάω,v--ana---,ADV
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,d--------,AuxY
22,23,νῦν,νῦν,d--------,ADV
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,Ἀθηναίους,Ἀθηναῖος,n-p---ma-,SBJ
25,26,οὐχ,οὐ,d--------,AuxZ
26,27,ἑκάς,ἑκάς,d--------,PNOM_CO
27,28,",",punc1,u--------,AuxX
28,29,ὥσπερ,ὥσπερ,c--------,AuxC
29,30,ἐκεῖνον,ἐκεῖνος,p-s---ma-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,ἀλλ᾽,ἀλλά,c--------,COORD
32,33,ἐγγὺς,ἐγγύς,d--------,PNOM_CO
33,34,ὄντας,εἰμί,v-pppama-,OBJ
34,35,περιορᾶτε,περιοράω,v2ppia---,PRED_CO
35,36,",",punc1,u--------,AuxX
36,37,καὶ,καί,c--------,COORD
37,38,ἀντὶ,ἀντί,r--------,AuxP
38,39,τοῦ,ὁ,l-s---ng-,ATR
39,40,ἐπελθεῖν,ἐπέρχομαι,v--ana---,ADV
40,41,αὐτοὶ,αὐτός,p-p---mn-,SBJ
41,42,ἀμύνεσθαι,ἀμύνω,v--pne---,OBJ_CO
42,43,βούλεσθε,βούλομαι,v2ppie---,PRED_CO
43,44,μᾶλλον,μᾶλλον,d--------,ADV
44,45,ἐπιόντας,ἔπειμι2,v-pppama-,ADV
45,46,",",punc1,u--------,AuxX
46,47,καὶ,καί,c--------,COORD
47,48,ἐς,εἰς,r--------,AuxP
48,49,τύχας,τύχη,n-p---fa-,ADV
49,50,πρὸς,πρός,r--------,AuxP
50,51,πολλῷ,πολύς,a-s---nd-,ADV
51,52,δυνατωτέρους,δυνατός,a-p---mac,OBJ
52,53,ἀγωνιζόμενοι,ἀγωνίζομαι,v-pppemn-,ADV
53,54,καταστῆναι,καθίστημι,v--ana---,OBJ_CO
54,55,",",punc1,u--------,AuxX
55,56,ἐπιστάμενοι,ἐπίσταμαι,v-pppemn-,ADV
56,57,καὶ,καί,d--------,AuxY
57,58,τὸν,ὁ,l-s---ma-,ATR
58,59,βάρβαρον,βάρβαρος,n-s---ma-,SBJ
59,60,αὐτὸν,αὐτός,a-s---ma-,ATR
60,61,περὶ,περί,r--------,AuxP
61,62,αὑτῷ,ἑαυτοῦ,p-s---nd-,ADV
62,63,τὰ,ὁ,l-p---na-,ATR
63,64,πλείω,πλείων,a-p---nac,ADV
64,65,σφαλέντα,σφάλλω,v-sappma-,OBJ_CO
65,66,",",punc1,u--------,AuxX
66,67,καὶ,καί,c--------,COORD
67,68,πρὸς,πρός,r--------,AuxP
68,69,αὐτοὺς,αὐτός,a-p---ma-,ATR
69,70,τοὺς,ὁ,l-p---ma-,ATR
70,71,Ἀθηναίους,Ἀθηναῖος,n-p---ma-,ADV
71,72,πολλὰ,πολύς,a-p---na-,OBJ
72,73,ἡμᾶς,ἐγώ,p1p---ma-,SBJ
73,74,ἤδη,ἤδη,d--------,ADV
74,75,τοῖς,ὁ,l-p---nd-,ATR
75,76,ἁμαρτήμασιν,ἁμάρτημα,n-p---nd-,ADV
76,77,αὐτῶν,αὐτός,p-p---mg-,ATR
77,78,μᾶλλον,μᾶλλον,d--------,ADV
78,79,ἢ,ἤ1,c--------,AuxC
79,80,τῇ,ὁ,l-s---fd-,ATR
80,81,ἀφ᾽,ἀπό,r--------,AuxP
81,82,ὑμῶν,σύ,p2p---mg-,ATR
82,83,τιμωρίᾳ,τιμωρία,n-s---fd-,ADV
83,84,περιγεγενημένους,περιγίγνομαι,v-prpema-,OBJ_CO
84,85,",",punc1,u--------,AuxX
85,86,ἐπεὶ,ἐπεί,c--------,AuxC
86,87,αἵ,ὁ,l-p---fn-,ATR
87,88,γε,γε,d--------,AuxZ
88,89,ὑμέτεραι,ὑμέτερος,a-p---fn-,ATR
89,90,ἐλπίδες,ἐλπίς,n-p---fn-,SBJ
90,91,ἤδη,ἤδη,d--------,ADV
91,92,τινάς,τις,p-p---ca-,OBJ
92,93,που,πού,d--------,AuxZ
93,94,καὶ,καί,d--------,AuxZ
94,95,ἀπαρασκεύους,ἀπαράσκευος,a-p---ma-,ATR
95,96,διὰ,διά,r--------,AuxP
96,97,τὸ,ὁ,l-s---na-,ATR
97,98,πιστεῦσαι,πιστεύω,v--ana---,ADV
98,99,ἔφθειραν,φθείρω,v3paia---,ADV
99,100,.,punc1,u--------,AuxP
