,@id,@form,@lemma,@postag,@relation
0,1,ἐπειδὴ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,διὰ,διά,r--------,AuxP
3,4,τάχους,τάχος,n-s---ng-,ADV
4,5,ἡ,ὁ,l-s---fn-,ATR
5,6,νίκη,νίκη,n-s---fn-,SBJ
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,Ἀθηναίων,Ἀθηναῖος,n-p---mg-,ATR
8,9,ἐγίγνετο,γίγνομαι,v3siie---,ADV_CO
9,10,καὶ,καί,c--------,COORD
10,11,τὰ,ὁ,l-p---nn-,ATR
11,12,σημεῖα,σημεῖον,n-p---nn-,SBJ
12,13,κατεσπάσθη,κατασπάω,v3saip---,ADV_CO
13,14,",",punc1,u--------,AuxX
14,15,πάλιν,πάλιν,d--------,ADV
15,16,ἐπανεχώρουν,ἐπαναχωρέω,v3piia---,PRED_CO
16,17,ἐς,εἰς,r--------,AuxP
17,18,τὸ,ὁ,l-s---na-,ATR
18,19,τεῖχος,τεῖχος,n-s---na-,OBJ
19,20,καὶ,καί,c--------,COORD
20,21,οἱ,ὁ,l-p---mn-,ATR
21,22,Μακεδόνες,Μακεδών,n-p---mn-,SBJ
22,23,παρὰ,παρά,r--------,AuxP
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,Ἀθηναίους,Ἀθηναῖος,n-p---ma-,ADV
25,26,:,punc1,u--------,AuxK
