,@id,@form,@lemma,@postag,@relation
0,1,ναῦς,ναῦς,n-s---fn-,SBJ
1,2,μέν,μέν,d--------,AuxY
2,3,γε,γε,d--------,AuxZ
3,4,ἐς,εἰς,r--------,AuxP
4,5,τὰς,ὁ,l-p---fa-,ATR
5,6,τετρακοσίας,τετρακόσιοι,a-p---fa-,PNOM
6,7,ὀλίγῳ,ὀλίγος,a-s---nd-,ADV
7,8,ἐλάσσους,ἐλάσσων,a-p---fac,ATR
8,9,τῶν,ὁ,l-p---fg-,ATR
9,10,δύο,δύο,a--------,ATR
10,11,μοιρῶν,μοῖρα,n-p---fg-,ADV
11,12,",",punc1,u--------,AuxX
12,13,Θεμιστοκλέα,Θεμιστοκλῆς,n-s---ma-,OBJ
13,14,δὲ,δέ,c--------,COORD
14,15,ἄρχοντα,ἄρχω,v-sppama-,ATR
15,16,",",punc1,u--------,AuxX
16,17,ὃς,ὅς,p-s---mn-,SBJ
17,18,αἰτιώτατος,αἴτιος,a-s---mns,PNOM
18,19,ἐν,ἐν,r--------,AuxP
19,20,τῷ,ὁ,l-s---nd-,ATR
20,21,στενῷ,στενός,a-s---nd-,ADV
21,22,ναυμαχῆσαι,ναυμαχέω,v--ana---,ADV
22,23,ἐγένετο,γίγνομαι,v3saim---,ATR
23,24,",",punc1,u--------,AuxX
24,25,ὅπερ,ὅσπερ,p-s---nn-,SBJ
25,26,σαφέστατα,σαφής,a-p---nas,ATR
26,27,ἔσωσε,σώζω,v3saia---,ATR
27,28,τὰ,ὁ,l-p---na-,ATR
28,29,πράγματα,πρᾶγμα,n-p---na-,OBJ
29,30,",",punc1,u--------,AuxX
30,31,καὶ,καί,d--------,AuxZ
31,32,αὐτὸν,αὐτός,a-s---ma-,ATV
32,33,διὰ,διά,r--------,AuxP
33,34,τοῦτο,οὗτος,p-s---na-,ADV
34,35,ὑμεῖς,σύ,p2p---mn-,SBJ
35,36,ἐτιμήσατε,τιμάω,v2paia---,PRED_CO
36,37,μάλιστα,μάλιστα,d--------,ADV
37,38,δὴ,δή,d--------,AuxY
38,39,ἄνδρα,ἀνήρ,n-s---ma-,OCOMP
39,40,ξένον,ξένος2,a-s---ma-,ATR
40,41,τῶν,ὁ,l-p---mg-,ATR
41,42,ὡς,ὡς,r--------,AuxP
42,43,ὑμᾶς,σύ,p2p---ma-,OBJ
43,44,ἐλθόντων,ἔρχομαι,v-papamg-,ATR
44,45,:,punc1,u--------,AuxK
45,46,εἰσιν,εἰμί,v3ppia---,PRED_CO
