,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,δὴ,δή,d--------,AuxZ
3,4,ἰδών,εἶδον,v-sapamn-,ADV_CO
4,5,τε,τε,d--------,AuxY
5,6,ἐκεῖνα,ἐκεῖνος,p-p---na-,OBJ
6,7,ὁ,ὁ,l-s---mn-,ATR
7,8,κῆρυξ,κῆρυξ,n-s---mn-,SBJ
8,9,καὶ,καί,c--------,COORD
9,10,εἴπας,εἶπον,v-sapamn-,ADV_CO
10,11,πρὸς,πρός,r--------,AuxP
11,12,Θρασύβουλον,Θρασύβουλος,n-s---ma-,OBJ
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,Λυδοῦ,Λυδός,n-s---mg-,ATR
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,ἐντολὰς,ἐντολή,n-p---fa-,OBJ
16,17,ἀπῆλθε,ἀπέρχομαι,v3saia---,ADV
17,18,ἐς,εἰς,r--------,AuxP
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,Σάρδις,Σάρδεις,n-p---fa-,OBJ
20,21,",",punc1,u--------,AuxX
21,22,ὡς,ὡς,c--------,AuxC
22,23,ἐγὼ,ἐγώ,p1s---mn-,SBJ
23,24,πυνθάνομαι,πυνθάνομαι,v1spie---,AuxY
24,25,",",punc1,u--------,AuxX
25,26,δι᾽,διά,r--------,AuxP
26,27,οὐδὲν,οὐδείς,p-s---na-,PNOM
27,28,ἄλλο,ἄλλος,a-s---na-,ATR
28,29,ἐγένετο,γίγνομαι,v3saim---,PRED
29,30,ἡ,ὁ,l-s---fn-,ATR
30,31,διαλλαγή,διαλλαγή,n-s---fn-,SBJ
31,32,.,punc1,u--------,AuxK
