,@id,@form,@lemma,@postag,@relation
0,1,τὸν,ὁ,l-s---ma-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ὑπολαβόντα,ὑπολαμβάνω,v-sapama-,ADV
3,4,φάναι,φημί,v--pna---,PRED
4,5,ὦ,ὦ,i--------,AuxZ
5,6,βασιλεῦ,βασιλεύς,n-s---mv-,ExD
6,7,",",punc1,u--------,AuxX
7,8,προθύμως,πρόθυμος,d--------,ADV
8,9,μοι,ἐγώ,p1s---md-,OBJ
9,10,φαίνεαι,φαίνω,v2spie---,OBJ
10,11,εὔξασθαι,εὔχομαι,v--anm---,OBJ
11,12,νησιώτας,νησιώτης,n-p---ma-,SBJ
12,13,ἱππευομένους,ἱππεύω,v-pppema-,OBJ
13,14,λαβεῖν,λαμβάνω,v--ana---,OBJ
14,15,ἐν,εἰς,r--------,AuxP
15,16,ἠπείρῳ,ἤπειρος,n-s---fd-,ADV
16,17,",",punc1,u--------,AuxX
17,18,οἰκότα,ἔοικα,v-prpana-,OBJ
18,19,ἐλπίζων,ἐλπίζω,v-sppamn-,ADV
19,20,.,punc1,u--------,AuxK
