,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γάρ,γάρ,d--------,AuxY
2,3,τι,τις,p-s---na-,ADV
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,μέγα,μέγας,a-s---na-,ADV
5,6,πλούσιος,πλούσιος,a-s---mn-,SBJ
6,7,μᾶλλον,μᾶλλον,d--------,ADV
7,8,τοῦ,ὁ,l-s---mg-,ATR
8,9,ἐπ᾽,ἐπί,r--------,AuxP
9,10,ἡμέρην,ἡμέρα,n-s---fa-,ADV
10,11,ἔχοντος,ἔχω,v-sppamg-,ADV
11,12,ὀλβιώτερος,ὄλβιος,a-s---mnc,PNOM
12,13,ἐστί,εἰμί,v3spia---,PRED
13,14,",",punc1,u--------,AuxX
14,15,εἰ,εἰ,c--------,AuxC
15,16,μή,μή,d--------,AuxZ
16,17,οἱ,ἕ,p3s---md-,OBJ
17,18,τύχη,τύχη,n-s---fn-,SBJ
18,19,ἐπίσποιτο,ἐφέπω,v3saom---,ADV
19,20,πάντα,πᾶς,a-p---na-,ATR
20,21,καλὰ,καλός,a-p---na-,OBJ
21,22,ἔχοντα,ἔχω,v-sppama-,ADV
22,23,εὖ,εὖ,d--------,ADV
23,24,τελευτῆσαὶ,τελευτάω,v--ana---,OBJ
24,25,τὸν,ὁ,l-s---ma-,ATR
25,26,βίον,βίος,n-s---ma-,OBJ
26,27,.,punc1,u--------,AuxK
