@id,@form,@lemma,@postag
1,ἀκεραίου,ἀκέραιος,a-s---mg-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,καὶ,καί,d--------
5,σῳζομένου,σώζω,v-sppemg-
6,τοῦ,ὁ,l-s---mg-
7,προεστῶτος,προίστημι,v-srpamg-
8,",",punc1,u--------
9,κ-,καί,d--------
10,ἄν,ἐάν,c--------
11,ποτε,ποτέ,d--------
12,πέσῃ,πίπτω,v3sasa---
13,τὰ,ὁ,l-p---nn-
14,ὅλα,ὅλος,a-p---nn-
15,",",punc1,u--------
16,πολλὰς,πολύς,a-p---fa-
17,ἀφορμὰς,ἀφορμή,n-p---fa-
18,ἡ,ὁ,l-s---fn-
19,τύχη,τύχη,n-s---fn-
20,δίδωσι,δίδωμι,v3spia---
21,πρὸς,πρός,r--------
22,τὸ,ὁ,l-s---na-
23,πάλιν,πάλιν,d--------
24,ἀνακτήσασθαι,ἀνακτάομαι,v--ane---
25,τὰς,ὁ,l-p---fa-
26,ἐκ,ἐκ,r--------
27,τῶν,ὁ,l-p---fg-
28,περιπετειῶν,περιπέτεια,n-p---fg-
29,ἐλαττώσεις,ἐλάττωσις,n-p---fa-
30,·,punc1,u--------
