,@id,@form,@lemma,@postag,@relation
0,1,καλοῦσι,καλέω,v3ppia---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τὰς,ὁ,l-p---fa-,ATR
4,5,μισθαρνούσας,μισθαρνέω,v-pppafa-,OBJ
5,6,ἑταίρας,ἑταίρα,n-p---fa-,OCOMP
6,7,καὶ,καί,c--------,COORD
7,8,τὸ,ὁ,l-s---na-,ATR
8,9,ἐπὶ,ἐπί,r--------,AuxP
9,10,συνουσίαις,συνουσία,n-p---fd-,ADV
10,11,μισθαρνεῖν,μισθαρνέω,v--pna---,OBJ
11,12,ἑταιρεῖν,ἑταιρέω,v--pna---,OCOMP
12,13,",",punc1,u--------,AuxX
13,14,οὐκ,οὐ,d--------,AuxZ
14,15,ἔτι,ἔτι,d--------,ADV
15,16,πρὸς,πρός,r--------,AuxP
16,17,τὸ,ὁ,l-s---na-,ATR
17,18,ἔτυμον,ἔτυμος,a-s---na-,OBJ
18,19,ἀναφέροντες,ἀναφέρω,v-pppamn-,ADV_CO
19,20,",",punc1,u--------,AuxX
20,21,ἀλλὰ,ἀλλά,c--------,COORD
21,22,πρὸς,πρός,r--------,AuxP
22,23,τὸ,ὁ,l-s---na-,ATR
23,24,εὐσχημονέστερον,εὐσχήμων,a-s---nac,OBJ
24,25,",",punc1,u--------,AuxX
25,26,καθὸ,καθό,d--------,AuxZ
26,27,δὴ,δή,d--------,AuxZ
27,28,καὶ,καί,c--------,COORD
28,29,Μένανδρος,Μένανδρος,n-s---mn-,SBJ
29,30,ἐν,ἐν,r--------,AuxP
30,31,Παρακαταθήκῃ,παρακαταθήκη,n-s---fd-,ADV
31,32,ἀπὸ,ἀπό,r--------,AuxP
32,33,τῶν,ὁ,l-p---fg-,ATR
33,34,ἑταιρῶν,ἑταίρα,n-p---fg-,ADV
34,35,τοὺς,ὁ,l-p---ma-,ATR
35,36,ἑταίρους,ἑταῖρος,n-p---ma-,OBJ
36,37,διαστέλλων,διαστέλλω,v-sppamn-,ADV
37,38,φησί,φημί,v3spia---,PRED_CO
38,39,:,punc1,u--------,AuxK
39,40,ἀναφέροντες,ἀναφέρω,v-pppamn-,ADV_CO
