,@id,@form,@lemma,@postag,@relation
0,1,οὐκ,οὐ,d--------,AuxZ
1,2,ἂν,ἄν,d--------,AuxY
2,3,ἁμάρτοι,ἁμαρτάνω,v3saoa---,PRED
3,4,δὲ,δέ,d--------,AuxY
4,5,τίς,τις,p-s---cn-,SBJ
5,6,σε,σύ,p2s----a-,OBJ
6,7,καὶ,καί,d--------,AuxZ
7,8,πορνογράφον,πορνογράφος,a-s---ma-,OCOMP
8,9,καλῶν,καλέω,v-sppamn-,ADV
9,10,",",punc1,u--------,AuxX
10,11,ὡς,ὡς,c--------,AuxC
11,12,Ἀριστείδην,Ἀριστείδης,n-s---ma-,OBJ_CO
12,13,καὶ,καί,d--------,AuxY
13,14,Παυσίαν,Παυσίας,n-s---ma-,OBJ_CO
14,15,ἔτι,ἔτι,d--------,AuxZ
15,16,τε,τε,c--------,COORD
16,17,Νικοφάνη,Νικοφάνης,n-s---mv-,OBJ_CO
17,18,τοὺς,ὁ,l-p---ma-,ATR
18,19,ζωγράφους,ζωγράφος,n-p---ma-,ATR
19,20,.,punc1,u--------,AuxK
