,@id,@form,@lemma,@postag,@relation
0,1,οὕτω,οὕτως,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τιθασὸς,τιθασός,a-s---fn-,PNOM
3,4,γέγονεν,γίγνομαι,v3sria---,PRED
4,5,ὥστ᾽,ὥστε,c--------,AuxC
5,6,",",punc1,u--------,AuxX
6,7,ὦ,ὦ,i--------,AuxZ
7,8,φίλτατε,φίλτατος,a-s---mv-,ExD
8,9,",",punc1,u--------,AuxX
9,10,τἀργύριον,ἀργύριον,n-s---na-,OBJ
10,11,ἐκ,ἐκ,r--------,AuxP
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,χειρὸς,χείρ,n-s---fg-,ADV
13,14,ἤδη,ἤδη,d--------,ADV
14,15,λαμβάνει,λαμβάνω,v3spia---,ADV
15,16,.,punc1,u--------,AuxK
