,@id,@form,@lemma,@postag,@relation
0,1,Ὑπερείδης,Ὑπερείδης,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐν,ἐν,r--------,AuxP
3,4,τῷ,ὁ,l-s---md-,ADV
4,5,κατὰ,κατά,r--------,AuxP
5,6,Πατροκλέους,Πάτροκλος,n-s---mg-,ADV
6,7,",",punc1,u--------,AuxX
7,8,εἰ,εἰ,c--------,AuxC
8,9,γνήσιος,γνήσιος,a-s---mn-,PNOM
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,λόγος,λόγος,n-s---mn-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,Ἀρεοπαγίτας,Ἀρεοπαγίτης,n-p---ma-,SBJ
14,15,φησὶν,φημί,v3spia---,PRED
15,16,ἀριστήσαντά,ἀριστάω,v-sapama-,ATR
16,17,τινα,τις,p-s---ca-,OBJ
17,18,ἐν,ἐν,r--------,AuxP
18,19,καπηλείῳ,καπηλεῖον,n-s---nd-,ADV
19,20,κωλῦσαι,κωλύω,v--ana---,OBJ
20,21,ἀνιέναι,ἄνειμι,v--pna---,OBJ
21,22,εἰς,εἰς,r--------,AuxP
22,23,Ἄρειον,Ἄρειος,a-s---ma-,ATR
23,24,πάγον,πάγος,n-s---ma-,OBJ
24,25,.,punc1,u--------,AuxK
