,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,διὰ,διά,r--------,AuxP
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,μεσογείου,μεσόγαιος,a-s---fg-,ADV
5,6,τραπόμενοι,τρέπω,v-papmmn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,ὀρεινὴν,ὀρεινός,a-s---fa-,OBJ
9,10,τῆς,ὁ,l-s---fg-,ATR
10,11,Ἰταλίας,Ἰταλία,n-s---fg-,ATR
11,12,ὑπερβαλόντες,ὑπερβάλλω,v-papamn-,ADV
12,13,",",punc1,u--------,AuxX
13,14,εἰς,εἰς,r--------,AuxP
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,Ὀμβρικῶν,Ὀμβρικός,n-p---mg-,ATR
16,17,ἀφικνοῦνται,ἀφικνέομαι,v3ppie---,PRED
17,18,χώραν,χώρα,n-s---fa-,OBJ
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,ὁμορούντων,ὁμορέω,v-pppamg-,ATR
20,21,Ἀβοριγῖσι,Ἀβοριγῖνες,n-p---md-,OBJ
21,22,.,punc1,u--------,AuxK
