,@id,@form,@lemma,@postag,@relation
0,1,τούτῳ,οὗτος,a-s---md-,ATR
1,2,τῷ,ὁ,l-s---md-,ATR
2,3,λόγῳ,λόγος,n-s---md-,OBJ
3,4,πολλοὺς,πολύς,a-p---ma-,ATR_CO
4,5,καὶ,καί,c--------,COORD
5,6,ἄλλους,ἄλλος,a-p---ma-,ATR_CO
6,7,συγγραφεῖς,συγγραφεύς,n-p---ma-,SBJ_AP
7,8,περὶ,περί,r--------,AuxP
8,9,τοῦ,ὁ,l-s---ng-,ATR
9,10,Τυρρηνῶν,Τυρρηνός,n-p---mg-,ATR
10,11,γένους,γένος,n-s---ng-,ADV
11,12,χρησαμένους,χράω2,v-papmma-,OBJ
12,13,ἐπίσταμαι,ἐπίσταμαι,v1spie---,PRED
13,14,",",punc1,u--------,APOS
14,15,τοὺς,ὁ,l-p---ma-,ATR
15,16,μὲν,μέν,d--------,AuxY
16,17,κατὰ,κατά,r--------,AuxP
17,18,τ-,ὁ,l-s---na-,ATR
18,19,αὐτά,αὐτός,p-p---na-,ADV
19,20,",",punc1,u--------,AuxX
20,21,τοὺς,ὁ,l-p---ma-,ATR
21,22,δὲ,δέ,c--------,COORD
22,23,μεταθέντας,μετατίθημι,v-papama-,SBJ_AP_CO
23,24,τὸν,ὁ,l-s---ma-,ATR
24,25,οἰκισμὸν,οἰκισμός,n-s---ma-,OBJ_CO
25,26,καὶ,καί,c--------,COORD
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,χρόνον,χρόνος,n-s---ma-,OBJ_CO
28,29,.,punc1,u--------,AuxK
