,@id,@form,@lemma,@postag,@relation
0,1,ἕτεροι,ἕτερος,a-p---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,Τηλέφου,Τήλεφος,n-s---mg-,ATR
3,4,παῖδα,παῖς,n-s---ma-,OCOMP
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,Τυρρηνὸν,Τυρηηνός,n-s---ma-,OBJ
6,7,ἀποφαίνουσιν,ἀποφαίνω,v3ppia---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,ἐλθεῖν,ἔρχομαι,v--ana---,OBJ
9,10,δὲ,δέ,c--------,COORD
10,11,μετὰ,μετά,r--------,AuxP
11,12,τὴν,ὁ,l-s---fa-,ATR
12,13,Τροίας,Τροία,n-s---fg-,ATR
13,14,ἅλωσιν,ἅλων,n-p---fd-,ADV
14,15,εἰς,εἰς,r--------,AuxP
15,16,Ἰταλίαν,Ἰταλία,n-s---fa-,OBJ
16,17,.,punc1,u--------,AuxK
