,@id,@form,@lemma,@postag,@relation
0,1,Τυρρηνίας,Τυρρηνία,n-s---fg-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,δὴ,δή,d--------,AuxZ
4,5,ὄνομα,ὄνομα,n-s---nn-,SBJ
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,χρόνον,χρόνος,n-s---ma-,ADV
7,8,ἐκεῖνον,ἐκεῖνος,a-s---ma-,ATR
8,9,ἀνὰ,ἀνά,r--------,AuxP
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,Ἑλλάδα,Ἑλλάς,n-s---fa-,PNOM
11,12,ἦν,εἰμί,v3siia---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,πᾶσα,πᾶς,a-s---fn-,ATR
15,16,ἡ,ὁ,l-s---fn-,ATR
16,17,προσεσπέριος,προσεσπέριος,a-s---fn-,ATR
17,18,Ἰταλία,Ἰταλία,n-s---fn-,SBJ
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,κατὰ,κατά,r--------,AuxP
20,21,τὸ,ὁ,l-s---na-,ATR
21,22,ἔθνος,ἔθνος,n-s---na-,ATR
22,23,ὀνομασίας,ὀνομασία,n-p---fa-,OBJ
23,24,ἀφαιρεθεῖσα,ἀφαιρέω,v-sappfn-,ADV
24,25,καὶ,καί,d--------,AuxZ
25,26,τὴν,ὁ,l-s---fa-,ATR
26,27,ἐπίκλησιν,ἐπίκλησις,n-s---fa-,OBJ
27,28,ἐκείνην,ἐκεῖνος,a-s---fa-,ATR
28,29,ἐλάμβανεν,λαμβάνω,v3siia---,PRED_CO
29,30,",",punc1,u--------,AuxX
30,31,ὥσπερ,ὥσπερ,c--------,AuxC
31,32,καὶ,καί,d--------,AuxY
32,33,τῆς,ὁ,l-s---fg-,ATR
33,34,Ἑλλάδος,Ἑλλάς,n-s---fg-,ATR
34,35,ἄλλῃ,ἄλλῃ,d--------,ADV_CO
35,36,τε,τε,c--------,COORD
36,37,πολλαχῇ,πολλαχῆ,d--------,ADV_CO
37,38,καὶ,καί,d--------,AuxZ
38,39,περὶ,περί,r--------,AuxP
39,40,τὴν,ὁ,l-s---fa-,ATR
40,41,καλουμένην,καλέω,v-sppefa-,ADV_CO
41,42,νῦν,νῦν,d--------,ADV_CO
42,43,Πελοπόννησον,Πελοπόννησος,n-s---fa-,PNOM
43,44,ἐγένετο,γίγνομαι,v3saim---,ADV
44,45,:,punc1,u--------,AuxK
