,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,λυπηροὶ,λυπηρός,a-p---mn-,PNOM
3,4,αὐτοῖς,αὐτός,p-p---md-,ADV
4,5,ὄντες,εἰμί,v-pppamn-,OBJ
5,6,ᾐσθάνοντο,αἰσθάνομαι,v3piim---,ADV
6,7,οὐχ,οὐ,d--------,AuxZ
7,8,ἱκανῆς,ἱκανός,a-s---fg-,PNOM
8,9,οὔσης,εἰμί,v-sppafg-,ADV
9,10,ἅπαντας,ἅπας,a-p---ma-,OBJ
10,11,τρέφειν,τρέφω,v--pna---,ADV
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,γῆς,γῆ,n-s---fg-,SBJ
13,14,",",punc1,u--------,AuxX
14,15,ἐκλείπουσι,ἐκλείπω,v3ppia---,PRED
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,χώραν,χώρα,n-s---fa-,OBJ
17,18,χρησμῷ,χρησμός,n-s---md-,OBJ
18,19,πειθόμενοι,πείθω,v-pppemn-,ADV
19,20,κελεύοντι,κελεύω,v-sppamd-,ATR
20,21,πλεῖν,πλέω,v--pna---,OBJ
21,22,εἰς,εἰς,r--------,AuxP
22,23,Ἰταλίαν,Ἰταλία,n-s---fa-,OBJ
23,24,",",punc1,u--------,AuxX
24,25,ἣ,ὅς,p-s---fn-,SBJ
25,26,τότε,τότε,d--------,ADV
26,27,Σατορνία,Σατορνία,n-s---fn-,PNOM
27,28,ἐλέγετο,λέγω3,v3siie---,ATR
28,29,.,punc1,u--------,AuxK
