,@id,@form,@lemma,@postag,@relation
0,1,εἰσηγησαμένου,εἰσηγέομαι,v-sapemg-,ADV
1,2,δέ,δέ,d--------,AuxY
2,3,τινος,τις,p-s---cg-,SBJ
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,γνώμην,γνώμη,n-s---fa-,OBJ_AP
5,6,",",punc1,u--------,APOS
6,7,τὸν,ὁ,l-s---ma-,ATR
7,8,θεὸν,θεός,n-s---ma-,OBJ
8,9,ἐπερέσθαι,ἐπέρομαι,v--anm---,OBJ_AP
9,10,",",punc1,u--------,AuxX
10,11,εἰ,εἰ,c--------,AuxC
11,12,αὐτῷ,αὐτός,p-s---md-,ADV
12,13,φίλον,φίλος,a-s---na-,PNOM
13,14,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
14,15,δεκάτας,δεκάτη,n-p---fa-,OBJ
15,16,ἀπολαμβάνειν,ἀπολαμβάνω,v--pna---,SBJ
16,17,",",punc1,u--------,AuxX
17,18,πέμπουσι,πέμπω,v3ppia---,PRED_CO
18,19,τὸ,ὁ,l-s---na-,ATR
19,20,δεύτερον,δεύτερος,a-s---na-,ADV
20,21,θεοπρόπους,θεοπρόπος,a-p---ma-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,καὶ,καί,c--------,COORD
23,24,ὁ,ὁ,l-s---mn-,ATR
24,25,θεὸς,θεός,n-s---mn-,SBJ
25,26,ἀνεῖλεν,ἀναιρέω,v3saia---,PRED_CO
26,27,οὕτω,οὕτως,d--------,ADV
27,28,ποιεῖν,ποιέω,v--pna---,OBJ
28,29,.,punc1,u--------,AuxK
29,30,εἶναι,εἰμί,v--pna---,ADV
