,@id,@form,@lemma,@postag,@relation
0,1,ὑπὸ,ὑπό,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,νοτίου,νότιος,a-s---ng-,ATR
3,4,πνεύματος,πνεῦμα,n-s---ng-,OBJ_CO
4,5,καὶ,καί,c--------,COORD
5,6,ἀγνοίας,ἄγνοια,n-s---fg-,OBJ_CO
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,τόπων,τόπος,n-p---mg-,ATR
8,9,μετεωρότεροι,μετέωρος,a-p---mnc,AtvV
9,10,ἐνεχθέντες,φέρω,v-pappmn-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,πρὸς,πρός,r--------,AuxP
12,13,ἑνὶ,εἷς,n-s---md-,OBJ
13,14,τῶν,ὁ,l-p---ng-,ATR
14,15,τοῦ,ὁ,l-s---mg-,ATR
15,16,Πάδου,Πάδος,n-s---mg-,ATR
16,17,στομάτων,στόμα,n-p---ng-,ATR
17,18,ὁρμισάμενοι,ὁρμίζω,v-papmmn-,ADV_CO
18,19,Σπινῆτι,Σπινῆς,n-s---md-,PNOM
19,20,καλουμένῳ,καλέω,v-sfpmmd-,ATR
20,21,ναῦς,ναῦς,n-p---fa-,OBJ_CO
21,22,μὲν,μέν,d--------,AuxZ
22,23,αὐτοῦ,αὐτοῦ,d--------,ADV
23,24,ταύτῃ,ταύτῃ,d--------,ADV
24,25,καταλείπουσι,καταλιμπάνω,v-pppamd-,PRED
25,26,καὶ,καί,c--------,COORD
26,27,τὸν,ὁ,l-s---ma-,ATR
27,28,ἥκιστα,ἥκιστος,a-p---na-,ADV
28,29,δυνάμενον,δύναμαι,v-sppema-,OBJ_CO
29,30,ταλαιπωρεῖν,ταλαιπωρέω,v--pna---,OBJ
30,31,ὄχλον,ὄχλος,n-s---ma-,OBJ
31,32,",",punc1,u--------,AuxX
32,33,φυλακὴν,φυλακή,n-s---fa-,OBJ
33,34,ἐπ᾽,ἐπί,r--------,AuxP
34,35,αὐταῖς,αὐτός,p-p---fd-,ADV
35,36,καταστήσαντες,καθίστημι,v-papamn-,ADV
36,37,",",punc1,u--------,AuxX
37,38,ὡς,ὡς,c--------,AuxC
38,39,ἔχοιεν,ἔχω,v3ppoa---,ADV
39,40,εἰ,εἰ,c--------,AuxC
40,41,μὴ,μή,d--------,AuxZ
41,42,προχωροίη,προχωρέω,v3spoa---,ADV
42,43,σφίσι,σφεῖς,p3p---md-,OBJ
43,44,τὰ,ὁ,l-p---nn-,ATR
44,45,πράγματα,πρᾶγμα,n-p---nn-,SBJ
45,46,καταφυγήν,καταφυγή,n-s---fa-,OBJ
46,47,.,punc1,u--------,AuxK
