,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---ng-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,ἄλλων,ἄλλος,a-p---ng-,ATR
4,5,πολισμάτων,πόλισμα,n-p---ng-,ATR
5,6,ἔστιν,εἰμί,v3spia---,PRED
6,7,ἃ,ὅς,p-p---nn-,SBJ
7,8,καὶ,καί,d--------,AuxZ
8,9,μέχρις,μέχρι,r--------,AuxP
9,10,ἐμοῦ,ἐγώ,p1s---mg-,ADV
10,11,ὀρθὰ,ὀρθός,a-p---nn-,PNOM
11,12,ἦν,εἰμί,v3siia---,SBJ
12,13,",",punc1,u--------,AuxX
13,14,διαμείψαντα,διαμείβω,v-papann-,ADV
14,15,πολλάκις,πολλάκις,d--------,ADV
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,οἰκήτορας,οἰκήτωρ,n-p---ma-,OBJ
17,18,:,punc1,u--------,AuxK
